EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,1.5582866668701172,0,-0.033959031105041504,5.675797,0.0011454788,0.0,-0.0030419747,4.18072
1000.0,-99.9999999999986,1,1,3.0443849563598633,1000,0.585296630859375,5.681475,0.00063431275,0.0,-0.0017908871,2.2662354
1000.0,-99.9999999999986,0,1,4.341475486755371,1000,0.3704231381416321,5.680598,0.0026776895,0.0,0.016296297,0.86125827
1000.0,-99.9999999999986,1,2,5.826608896255493,2000,0.15648680925369263,5.678617,0.0029407926,0.0,0.007305647,0.59609985
1000.0,-99.9999999999986,0,2,7.090185642242432,2000,0.015183508396148682,5.679282,0.0028586686,0.0,-0.01720945,0.37374443
1000.0,-99.9999999999986,1,3,8.586400032043457,3000,0.0264093279838562,5.676911,0.0016689069,0.0,-0.010389288,0.5646371
1000.0,-99.9999999999986,0,3,9.849706172943115,3000,-0.16221356391906738,5.673673,0.0016128378,0.0,-0.0011559322,0.30989027
1000.0,-99.9999999999986,1,4,11.346067190170288,4000,-0.06987106800079346,5.6757894,0.00127266,0.0,-0.014744922,0.4360894
1000.0,-99.9999999999986,0,4,12.617081880569458,4000,-0.44382286071777344,5.676699,0.0020015056,0.0,-0.019783545,0.39855307
1000.0,-99.9999999999986,1,5,14.086117267608643,5000,0.0048427581787109375,5.679019,0.0016518328,0.0,-0.013138616,0.4956412
1000.0,-99.9999999999986,0,5,15.366232872009277,5000,0.22161412239074707,5.680566,0.0011973269,0.0,-0.008735464,0.31050712
1000.0,-99.9999999999986,1,6,16.82721495628357,6000,-0.01831984519958496,5.6779943,0.0019387098,0.0,0.0069988645,0.58701205
1000.0,-99.9999999999986,0,6,18.07893967628479,6000,-0.9001413583755493,5.6783266,0.0011584689,0.0,-0.010847768,1.0573919
1000.0,-99.99999999999861,1,7,19.5309054851532,7000,0.1635313630104065,5.680924,0.0020609845,0.0,-0.015328429,0.83169925
1000.0,-99.99999999999861,0,7,20.79683828353882,7000,-0.309664249420166,5.681091,0.00045417374,0.0,-0.00966722,0.7938103
1000.0,-99.9999999999986,1,8,22.31669330596924,8000,-1.0779242515563965,5.684555,0.0023990122,0.0,-0.017619507,0.6177804
1000.0,-99.9999999999986,0,8,23.59156107902527,8000,0.035125017166137695,5.6855173,0.0034159904,0.0,-0.02233544,0.31425533
1000.0,-99.9999999999986,1,9,25.06703209877014,9000,-0.0239410400390625,5.6809626,0.0031032583,0.0,-0.0030166814,0.40870026
1000.0,-99.9999999999986,0,9,26.338987112045288,9000,-0.16476821899414062,5.6793494,0.0031913698,0.0,-0.012869797,0.4929344
1000.0,-99.99999999999861,1,10,27.853508710861206,10000,0.013320505619049072,5.680471,0.00016381343,0.0,-0.0026927218,0.3076704
1000.0,-99.99999999999861,0,10,29.097236156463623,10000,0.1544438600540161,5.6797953,0.0023551523,0.0,-0.003556042,0.73504996
1000.0,-99.9999999999986,1,11,30.588796377182007,11000,0.1627095341682434,5.681733,0.0014186252,0.0,-0.014431388,0.7469112
1000.0,-99.9999999999986,0,11,31.87480592727661,11000,0.06532049179077148,5.681272,0.0018666857,0.0,-0.01283044,0.32050535
1000.0,-99.9999999999986,1,12,33.35077261924744,12000,-0.02267754077911377,5.6793447,0.002366319,0.0,-0.0036125307,0.48790333
1000.0,-99.9999999999986,0,12,34.61091685295105,12000,0.009999334812164307,5.6767654,0.003271869,0.0,-0.016600206,0.2752525
1000.0,-99.99999999999861,1,13,36.13149285316467,13000,0.03339970111846924,5.6770625,0.00074881973,0.0,-0.0101861935,0.57045
1000.0,-99.99999999999861,0,13,37.39164066314697,13000,0.5339921116828918,5.682019,0.0017844221,0.0,-0.008559325,0.2524641
1000.0,-99.99999999999861,1,14,38.84126257896423,14000,0.45180535316467285,5.6859126,0.0022264242,0.0,-0.0010036329,0.27870873
1000.0,-99.99999999999861,0,14,40.0973846912384,14000,0.25010108947753906,5.6868796,0.0029655038,0.0,-0.0037549585,0.14262983
1000.0,-99.99999999999861,1,15,41.57415008544922,15000,-0.0008323192596435547,5.6931844,0.0010410555,0.0,-0.010165107,0.2420309
1000.0,-99.99999999999861,0,15,42.83414030075073,15000,0.2802392840385437,5.689034,0.0028157288,0.0,-0.01075935,0.32198432
1000.0,-99.9999999999986,1,16,44.348787784576416,16000,0.07177585363388062,5.6879244,0.0034586585,0.0,-0.014938365,0.29844043
1000.0,-99.9999999999986,0,16,45.61530423164368,16000,-0.3583589792251587,5.680886,0.0014951709,0.0,-0.0011387517,0.114865944
1000.0,-99.9999999999986,1,17,47.101420402526855,17000,-0.11201047897338867,5.6748967,0.0028549002,0.0,0.0066130203,0.18352596
1000.0,-99.9999999999986,0,17,48.34912824630737,17000,-0.022600650787353516,5.6722817,0.0008809702,0.0,-0.0075112297,0.142242
1000.0,-99.9999999999986,1,18,49.84046268463135,18000,0.0801655650138855,5.672112,0.0026169866,0.0,0.004289628,0.2841524
1000.0,-99.9999999999986,0,18,51.08900761604309,18000,0.21274328231811523,5.674186,0.0024443252,0.0,-0.012208039,0.34906253
1000.0,-99.9999999999986,1,19,52.56736350059509,19000,-0.0005626678466796875,5.6749425,0.00036958544,0.0,-0.012523709,0.5058474
1000.0,-99.9999999999986,0,19,53.81341910362244,19000,-0.22009646892547607,5.671578,0.0009533897,0.0,-0.011390786,0.042359445
1000.0,-99.99999999999861,1,20,55.3109929561615,20000,-0.03969430923461914,5.670899,0.0008187592,0.0,0.0034955184,0.3511794
1000.0,-99.99999999999861,0,20,56.559712171554565,20000,0.015302717685699463,5.6655526,0.002257588,0.0,-0.014618138,0.025486358
1000.0,-99.9999999999986,1,21,58.07244658470154,21000,-0.037763237953186035,5.6688027,0.0032881987,0.0,-0.00962956,0.45627338
1000.0,-99.9999999999986,0,21,59.38531184196472,21000,-0.21004056930541992,5.6706386,0.001406653,0.0,-0.0077589303,0.09402688
1000.0,-99.9999999999986,1,22,60.83958172798157,22000,0.010177850723266602,5.666379,0.00044628308,0.0,0.0045776586,0.6500056
1000.0,-99.9999999999986,0,22,62.114726543426514,22000,0.19609838724136353,5.6677933,0.0017962086,0.0,-0.007989956,0.028190339
1000.0,-99.9999999999986,1,23,63.56254959106445,23000,0.09264242649078369,5.666616,0.001443403,0.0,0.023955962,0.3101662
1000.0,-99.9999999999986,0,23,64.83884572982788,23000,0.2389063835144043,5.6634216,0.0032996067,0.0,-0.0068281204,0.0366628
1000.0,-99.9999999999986,1,24,66.30068802833557,24000,-0.04805898666381836,5.6602707,0.0016947524,0.0,-0.009167687,0.75812954
1000.0,-99.9999999999986,0,24,67.60792565345764,24000,0.20979440212249756,5.6632466,0.0020736104,0.0,-0.011699179,0.05909721
1000.0,-99.9999999999986,1,25,69.11280131340027,25000,0.051553308963775635,5.666845,0.0013857058,0.0,0.0030284137,0.31301135
1000.0,-99.9999999999986,0,25,70.47010898590088,25000,-0.03651714324951172,5.6637716,0.0040232395,0.0,-0.0024602443,0.03533789
1000.0,-99.99999999999861,1,26,71.96827292442322,26000,0.20228350162506104,5.660477,0.0019211819,0.0,-0.004386064,0.40591943
1000.0,-99.99999999999861,0,26,73.62514877319336,26000,0.53011554479599,5.6625056,0.0028585822,0.0,-0.0005478928,0.019719025
1000.0,-99.99999999999861,1,27,75.58881187438965,27000,0.10890746116638184,5.662806,0.0025078044,0.0,-0.005015137,0.7852442
1000.0,-99.99999999999861,0,27,77.1559579372406,27000,0.5005947053432465,5.6580343,0.0014481273,0.0,-0.0035637568,0.016316762
1000.0,-99.99999999999861,1,28,78.99218487739563,28000,0.01399451494216919,5.65672,0.0026718793,0.0,-0.007129984,1.0868262
