EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,4.533342361450195,0,-2.002716064453125e-05,5.6744714,1.0978431e-06,0.0,0.0029062897,1.1253198
1000.0,-67.01980206902067,1,1,8.014970541000366,1000,-0.0035234689712524414,5.6726217,1.4305115e-06,0.0,-0.006729775,1.0803233
1000.0,-67.01980206902067,0,1,10.487065553665161,1000,-2.8014183044433594e-05,5.671218,8.34465e-07,0.0,-0.008974631,0.74864036
1000.0,-60.15552340938369,1,2,13.445648193359375,2000,-0.0004886388778686523,5.670457,6.211301e-07,0.0,-0.0020572543,0.58390516
1000.0,-60.15552340938369,0,2,16.027307987213135,2000,-0.0007995367050170898,5.670339,4.7683716e-07,0.0,-0.012370259,0.520022
1000.0,-55.33219760563233,1,3,18.67662000656128,3000,-0.0010688304901123047,5.6703944,2.9802322e-07,0.0,-0.0029990475,0.4215658
1000.0,-55.33219760563233,0,3,21.001171350479126,3000,0.00014537572860717773,5.670357,1.7881393e-07,0.0,-0.0027021617,1.0886928
1000.0,-57.82396979610759,1,4,23.491214513778687,4000,-0.0007431507110595703,5.670097,-2.9802322e-08,0.0,0.017162982,0.91516185
1000.0,-57.82396979610759,0,4,25.849482536315918,4000,-2.2649765014648438e-05,5.670098,8.940697e-08,0.0,-0.0006766523,0.4065306
1000.0,-54.550196546788605,1,5,28.432528972625732,5000,-7.796287536621094e-05,5.670182,-2.9802322e-08,0.0,-0.008928644,0.34575662
1000.0,-54.550196546788605,0,5,30.535623788833618,5000,0.0005584359169006348,5.6702094,5.9604645e-08,0.0,0.009107453,0.4977168
1000.0,-52.9999676205997,1,6,32.914987564086914,6000,-0.0009367465972900391,5.670257,-2.9802322e-08,0.0,0.005457779,0.43047708
