EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,5.091559648513794,0,-0.0006220340728759766,5.6785707,0.00041550086,0.0,-0.014454563,97404.33
1000.0,-19180.22676446272,1,1,7.883209705352783,1000,0.011165082454681396,5.681539,0.00051982887,0.0,0.005568976,100567.695
1000.0,-19180.22676446272,0,1,10.387542009353638,1000,0.0004755854606628418,5.6822124,0.00097228936,0.0,-0.01242529,28063.93
1000.0,-14441.634392510576,1,2,12.938408136367798,2000,0.010477900505065918,5.682223,0.0019641763,0.0,-0.018219883,22168.443
1000.0,-14441.634392510576,0,2,15.173453330993652,2000,-0.0015474557876586914,5.6844106,0.002978546,0.0,-0.014706501,35491.793
1000.0,-13423.502959461895,1,3,17.76922583580017,3000,-0.001837015151977539,5.6891475,0.002543441,0.0,-0.008457573,33950.336
1000.0,-13423.502959461895,0,3,19.770012617111206,3000,8.529424667358398e-05,5.6863317,0.002453609,0.0,-0.013477274,117112.82
1000.0,-14885.459621660064,1,4,21.828079223632812,4000,0.0009418725967407227,5.6822844,0.0015875701,0.0,0.0016207655,83506.6
1000.0,-14885.459621660064,0,4,23.570650100708008,4000,0.002461731433868408,5.682195,0.0020103105,0.0,-0.011341306,28888.252
1000.0,-13737.040103224243,1,5,25.61111855506897,5000,0.01626032590866089,5.682978,0.0032235584,0.0,-0.0013103803,16717.648
1000.0,-13737.040103224243,0,5,27.404115438461304,5000,0.0030036568641662598,5.6801996,0.0019431908,0.0,-0.006675561,15498.886
1000.0,-12547.911042043923,1,6,29.296485900878906,6000,0.004469513893127441,5.678779,0.002403393,0.0,-0.006658385,8371.752
1000.0,-12547.911042043923,0,6,31.314931392669678,6000,5.328655242919922e-05,5.6783977,0.0020469362,0.0,-0.011504472,113191.55
1000.0,-13928.739352398154,1,7,33.57491707801819,7000,0.0011801719665527344,5.6761327,0.0027691645,0.0,-0.0027143632,151244.3
1000.0,-13928.739352398154,0,7,35.66290235519409,7000,0.0005834698677062988,5.6777263,0.0022855925,0.0,-0.009649736,61356.758
1000.0,-13926.644624117718,1,8,37.9902138710022,8000,0.007604777812957764,5.676734,0.0017352211,0.0,-0.0058098733,43357.875
1000.0,-13926.644624117718,0,8,40.0531485080719,8000,-0.0042084455490112305,5.679488,0.0023491445,0.0,-0.0032763442,50328.082
1000.0,-13858.751678787363,1,9,42.19273066520691,9000,0.005381584167480469,5.6819944,0.0024374714,0.0,-0.0075414428,44280.887
1000.0,-13858.751678787363,0,9,44.34060859680176,9000,-0.0016283988952636719,5.684242,0.0016714343,0.0,0.001180929,18203.582
1000.0,-13214.266356300539,1,10,46.790531158447266,10000,-0.004489779472351074,5.6869125,0.0015893034,0.0,-0.0010963052,11884.723
1000.0,-13214.266356300539,0,10,49.03623175621033,10000,-0.0031948089599609375,5.6896186,0.0019112291,0.0,0.006148475,1103.493
1000.0,-12181.946971165606,1,11,50.91242480278015,11000,-0.01780104637145996,5.6862054,0.00063481793,0.0,-0.0041900263,935.67
1000.0,-12181.946971165606,0,11,52.59695863723755,11000,0.0007365942001342773,5.688561,0.0012134692,0.0,0.027953232,27480.805
1000.0,-11978.199415136796,1,12,54.50600576400757,12000,0.004515707492828369,5.6925483,0.0018984894,0.0,-0.0115850605,23835.488
1000.0,-11978.199415136796,0,12,56.20113205909729,12000,0.0014813542366027832,5.6944513,0.00028850746,0.0,-0.011989824,25781.412
1000.0,-11819.748174958137,1,13,58.10196495056152,13000,0.010154426097869873,5.695961,0.0019583392,0.0,-0.020536888,26576.787
1000.0,-11819.748174958137,0,13,59.8116729259491,13000,0.00552290678024292,5.696994,0.0032724354,0.0,-0.0028141201,48536.418
1000.0,-11805.774704317582,1,14,62.061870098114014,14000,0.007680535316467285,5.697723,0.0018579571,0.0,-0.009111609,25170.117
1000.0,-11805.774704317582,0,14,64.33366346359253,14000,-0.0012797117233276367,5.696546,0.0013035395,0.0,0.015841072,158821.44
1000.0,-12585.693460000091,1,15,66.85178780555725,15000,-0.00045418739318847656,5.702599,0.00044621725,0.0,-0.012821508,135716.5
