EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,6.758453130722046,0,-0.0002529621124267578,5.6705503,0.00080333673,0.0,-0.01656596,12361.409
1000.0,-7266.3242897169985,1,1,9.021652460098267,1000,-0.0018014907836914062,5.663064,0.00027414487,0.0,-0.009456065,15955.729
