EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,1.46970534324646,0,0.00026738643646240234,5.6747894,5.783513e-06,0.0,-0.010247071,0.9642534
nan,nan,0,0,1.823913812637329,0,-0.012105226516723633,5.674452,2.6964892e-06,0.0,0.016939342,0.87317747
nan,nan,0,0,2.1885032653808594,0,0.012207329273223877,5.674326,2.5443733e-06,0.0,-0.025356919,0.8614914
nan,nan,0,0,2.553234815597534,0,0.0025214552879333496,5.6740317,4.355485e-06,0.0,-0.004808525,1.0079049
nan,nan,0,0,2.9152379035949707,0,-0.0030535459518432617,5.673693,8.1894296e-07,0.0,-0.0005445741,0.7840869
nan,nan,0,0,3.2794487476348877,0,-0.0012763738632202148,5.6728826,1.2318293e-06,0.0,-0.013342619,0.83221483
nan,nan,0,0,3.599709987640381,0,0.006559133529663086,5.6716805,3.1789143e-06,0.0,0.023326272,0.760704
nan,nan,0,0,3.9043595790863037,0,0.007410109043121338,5.671274,4.173567e-06,0.0,-0.0074564763,0.77561647
nan,nan,0,0,4.210038185119629,0,-0.039955854415893555,5.670935,5.4358193e-06,0.0,0.018241175,0.78597623
1000.0,-65.04753399863976,1,1,4.741992473602295,1000,0.0010041594505310059,5.669087,2.9529135e-06,0.0,-0.02406321,0.80209327
1000.0,-65.04753399863976,0,1,5.08902382850647,1000,-0.0027379989624023438,5.669392,1.1846423e-06,0.0,-0.0182509,0.4686106
1000.0,-65.04753399863976,0,1,5.438950777053833,1000,-0.002634286880493164,5.668094,2.4437904e-06,0.0,0.0066654705,0.5400451
1000.0,-65.04753399863976,0,1,5.786117315292358,1000,-0.002725958824157715,5.6660705,5.4097422e-06,0.0,-0.02172696,0.5146254
1000.0,-65.04753399863976,0,1,6.1423656940460205,1000,-0.0017552375793457031,5.6649075,1.7875185e-06,0.0,0.04920732,0.45968512
1000.0,-65.04753399863976,0,1,6.512056350708008,1000,-0.0003104209899902344,5.66461,3.1484913e-06,0.0,-0.020839542,0.44012222
1000.0,-65.04753399863976,0,1,6.888576507568359,1000,-0.00224149227142334,5.664194,1.9408762e-06,0.0,-0.018870601,0.51915735
1000.0,-65.04753399863976,0,1,7.194985628128052,1000,-0.0014607906341552734,5.665197,1.7577162e-06,0.0,-0.026932582,0.5476897
1000.0,-65.04753399863976,0,1,7.564045190811157,1000,-0.0032379627227783203,5.6653075,5.568067e-06,0.0,-0.02926141,0.43340075
1000.0,-65.04753399863976,0,1,7.912532329559326,1000,-0.002463698387145996,5.665769,5.988404e-06,0.0,0.009424885,0.5056753
1000.0,-58.611218121588145,1,2,8.426477432250977,2000,-0.0011088848114013672,5.667249,1.66893e-06,0.0,-0.0035561274,0.41587076
