EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,6.964409351348877,0,-0.13876783847808838,5.673936,0.00062410434,0.0,-0.013753961,3.3206053
1000.0,-83.49473917927837,1,1,8.362807512283325,1000,0.5188581049442291,5.6700416,0.00065133197,0.0,-0.005322836,1.4310683
1000.0,-83.49473917927837,0,1,9.564340353012085,1000,0.005833625793457031,5.6714244,0.00066386635,0.0,-0.0036746154,0.09443305
1000.0,-74.52080812048371,1,2,10.980236291885376,2000,-0.008099913597106934,5.6670613,0.0019500651,0.0,-0.016303044,0.1517722
1000.0,-74.52080812048371,0,2,12.198402166366577,2000,0.14707905054092407,5.666511,0.0022447875,0.0,-0.00026389063,0.051242586
1000.0,-70.25963537841426,1,3,13.60900616645813,3000,-0.11346137523651123,5.6633067,0.0037764222,0.0,-0.022001604,0.10292777
1000.0,-70.25963537841426,0,3,14.81970477104187,3000,0.02404695749282837,5.6592703,0.0009598506,0.0,-0.01354281,0.045161083
1000.0,-72.80524285967994,1,4,16.229676961898804,4000,0.038311779499053955,5.6592245,0.002417822,0.0,-0.009450819,0.17989641
1000.0,-72.80524285967994,0,4,17.43800973892212,4000,0.5953850746154785,5.6574163,0.00016117134,0.0,-0.0181011,0.028814245
1000.0,-68.32038493307876,1,5,18.848886013031006,5000,0.06233793497085571,5.659173,8.227999e-05,0.0,0.0029367725,0.16336747
1000.0,-68.32038493307876,0,5,20.05754256248474,5000,-0.26510369777679443,5.660989,0.0022182267,0.0,0.008434993,0.03192369
1000.0,-67.15452452212465,1,6,21.44633650779724,6000,0.03953254222869873,5.66186,0.0019626284,0.0,-0.017596962,0.30068576
1000.0,-67.15452452212465,0,6,22.640620231628418,6000,-0.3031715154647827,5.66305,0.0012178945,0.0,-0.0078097074,0.17474529
1000.0,-70.12254102263725,1,7,24.040217638015747,7000,-1.6684556007385254,5.6615043,0.0020553847,0.0,-0.010334202,0.16976866
1000.0,-70.12254102263725,0,7,25.26144814491272,7000,-0.6567710638046265,5.6645255,0.0010031488,0.0,-0.003931538,0.15368213
1000.0,-69.03239232440265,1,8,26.684519290924072,8000,-1.0486555099487305,5.667548,0.0026028971,0.0,-0.0077183903,0.12048263
1000.0,-69.03239232440265,0,8,27.905210971832275,8000,-0.3640103340148926,5.663879,0.0027469338,0.0,-0.0059114047,0.07511323
1000.0,-69.2358429786406,1,9,29.330509901046753,9000,0.037617027759552,5.6645103,0.0010307544,0.0,-0.008678778,0.2116632
1000.0,-69.2358429786406,0,9,30.546467304229736,9000,-0.49965524673461914,5.666053,0.0016719402,0.0,-0.013383904,0.08141439
1000.0,-68.86946336877129,1,10,31.96250557899475,10000,-4.1204118728637695,5.666694,0.0019631803,0.0,-0.0020594618,0.045474052
1000.0,-68.86946336877129,0,10,33.17660903930664,10000,-0.2320852279663086,5.6621194,0.00033935643,0.0,0.003969589,0.07457222
1000.0,-66.22454255173226,1,11,34.59291481971741,11000,-0.6830121278762817,5.6604853,0.0007163665,0.0,-0.0059836786,0.0642494
1000.0,-66.22454255173226,0,11,35.78526949882507,11000,-0.18411123752593994,5.661611,0.001443855,0.0,-0.008477428,0.036592014
1000.0,-65.00602333792843,1,12,37.1741361618042,12000,0.05087345838546753,5.66356,0.0025542786,0.0,-0.007948605,0.09812745
1000.0,-65.00602333792843,0,12,38.36625933647156,12000,0.24795418977737427,5.661527,0.0003231523,0.0,-0.006249088,0.022424793
1000.0,-63.7258652150806,1,13,39.77292346954346,13000,-0.07121264934539795,5.659269,0.000579627,0.0,0.016443692,0.11927724
1000.0,-63.7258652150806,0,13,40.95815920829773,13000,-1.044384479522705,5.661796,0.001039309,0.0,0.0074757626,0.06197737
1000.0,-63.9606001331677,1,14,42.34457993507385,14000,0.29397183656692505,5.663978,0.0028005992,0.0,0.011247859,0.06990168
1000.0,-63.9606001331677,0,14,43.536237478256226,14000,0.12788206338882446,5.66188,0.0019438278,0.0,-0.0050317603,0.06592081
1000.0,-65.31761417967094,1,15,44.92508602142334,15000,0.27414876222610474,5.657738,0.0018617568,0.0,-0.015653852,0.1237283
1000.0,-65.31761417967094,0,15,46.214268922805786,15000,-0.06195366382598877,5.6586,0.0012875529,0.0,-0.010341183,0.04838557
1000.0,-66.23512284215276,1,16,47.78685116767883,16000,0.04269075393676758,5.6591287,0.0021524087,0.0,0.015375314,0.123220176
1000.0,-66.23512284215276,0,16,49.154353618621826,16000,-0.1772700548171997,5.6521635,0.0014903558,0.0,-0.002715013,0.03699555
1000.0,-66.3475755725638,1,17,50.72744369506836,17000,0.1546148657798767,5.648987,0.0024718866,0.0,-0.011907725,0.020511808
1000.0,-66.3475755725638,0,17,52.1149697303772,17000,-0.10405874252319336,5.6523137,0.0021775742,0.0,-0.008935601,0.044767395
1000.0,-67.34325037346984,1,18,53.69736456871033,18000,0.02133399248123169,5.651099,0.0015617263,0.0,-0.0027755296,0.18441422
