EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
1000.0,-63.26106254981733,0,12,45.74217247962952,12000,-0.10458314418792725,5.680555,0.0019573597,0.0,-0.0068947175,0.0136979995
1000.0,-62.41020835629724,1,13,47.346184968948364,13000,-0.008965015411376953,5.6822305,0.00044547618,0.0,-0.008136865,0.16481347
1000.0,-62.41020835629724,0,13,48.74797797203064,13000,0.10203850269317627,5.6772013,0.0016508022,0.0,-0.012945263,0.028494436
1000.0,-62.67493100328894,1,14,50.34422254562378,14000,-0.38165485858917236,5.675422,0.0008878158,0.0,0.0076810597,0.10525148
1000.0,-62.67493100328894,0,14,51.738327503204346,14000,-0.4835737943649292,5.6770325,0.0010389345,0.0,-0.0002485767,0.035305202
1000.0,-64.57077059244426,1,15,53.359073638916016,15000,-0.10030925273895264,5.6815577,0.002642879,0.0,-0.008114503,0.25558797
1000.0,-64.57077059244426,0,15,54.77943158149719,15000,-0.09837281703948975,5.6762624,0.0023879816,0.0,-0.020824222,0.051019087
1000.0,-65.46755689440826,1,16,56.36995458602905,16000,0.15591275691986084,5.675809,0.004285737,0.0,-0.007928341,0.0799699
1000.0,-65.46755689440826,0,16,57.75812578201294,16000,-0.47930097579956055,5.675559,0.0018906787,0.0,-0.014002851,0.04480908
1000.0,-65.93644176148005,1,17,59.359671115875244,17000,0.23337137699127197,5.6766973,0.004286146,0.0,-0.005449516,0.0107296
1000.0,-65.93644176148005,0,17,60.76091909408569,17000,-0.519594669342041,5.6762795,0.00079220545,0.0,0.011526164,0.030571807
1000.0,-66.95522300714886,1,18,62.34039235115051,18000,0.03772240877151489,5.6708302,0.0014533404,0.0,-0.018135807,0.13021214
1000.0,-66.95522300714886,0,18,63.7071897983551,18000,-0.27088820934295654,5.667582,0.0005112639,0.0,0.00074271957,0.036850218
