EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,12.823477029800415,0,3.7550926208496094e-06,5.6752973,1.653409e-05,0.0,-0.0007707551,1.2582605
999.0,-70.13742199301531,1,1,21.21250867843628,999,-0.008570551872253418,5.6719203,2.714133e-05,0.0,-0.0011081877,1.1442941
999.0,-70.13742199301531,0,1,31.074215412139893,999,-0.0012347698211669922,5.6723475,8.761883e-06,0.0,-0.00061092805,0.60426587
999.5,-60.0092232533824,1,2,35.38042688369751,1999,-0.007549762725830078,5.6698985,8.641601e-06,0.0,-0.00045065396,0.5749512
999.5,-60.0092232533824,0,2,40.262749433517456,1999,-0.0007767677307128906,5.6723676,1.0430813e-05,0.0,-0.0007405851,0.53757596
999.6666666666666,-56.14619635816808,1,3,45.74649906158447,2999,-0.0005483627319335938,5.6739135,1.4854311e-05,0.0,-0.0009778527,0.54883367
999.6666666666666,-56.14619635816808,0,3,52.55200171470642,2999,-0.000681757926940918,5.6728444,3.516674e-06,0.0,-0.00036199988,0.99086416
999.75,-58.138808756957474,1,4,58.29672408103943,3999,-0.001532435417175293,5.672173,2.2050142e-06,0.0,-0.00024989544,0.96466553
999.75,-58.138808756957474,0,4,65.4735541343689,3999,0.00013941526412963867,5.6729217,2.026558e-06,0.0,-0.00033406244,0.38837552
999.8,-55.10403862035296,1,5,71.44779229164124,4999,-6.413459777832031e-05,5.6722608,8.940697e-07,0.0,-0.00013473332,0.4574873
999.8,-55.10403862035296,0,5,78.92349863052368,4999,0.0001615285873413086,5.672563,3.5762787e-07,0.0,-0.000103603306,0.42922083
999.8333333333334,-52.813869373619305,1,6,87.67484307289124,5999,-0.0007320642471313477,5.6726727,1.1920929e-07,0.0,-7.997453e-05,0.34830183
999.8333333333334,-52.813869373619305,0,6,95.42842102050781,5999,-0.00010192394256591797,5.6726727,8.940697e-08,0.0,5.9604645e-07,1.4196643
999.8571428571429,-56.0539157446558,1,7,102.61651921272278,6999,-2.86102294921875e-05,5.6726727,-8.940697e-08,0.0,-1.0356307e-07,1.3869696
