EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,6.9623870849609375,0,-0.08609533309936523,5.665314,0.00029175144,0.0,-0.010200307,13.14121
1000.0,-253.2910097271206,1,1,8.354585409164429,1000,0.40841901302337646,5.6604695,0.00021048586,0.0,0.000941213,16.040445
1000.0,-253.2910097271206,0,1,9.536604166030884,1000,0.03053891658782959,5.65505,0.0008921298,0.0,-0.013604564,13.901295
1000.0,-253.16175417751091,1,2,10.944886922836304,2000,-0.5139049291610718,5.6522136,0.00034533787,0.0,-0.0070885476,15.547101
1000.0,-253.16175417751091,0,2,12.133837223052979,2000,0.31388235092163086,5.648867,0.00021693719,0.0,0.0026921262,15.530345
1000.0,-252.33426728546644,1,3,13.519809246063232,3000,-0.21134698390960693,5.648308,0.00032996188,0.0,-0.019081302,14.386988
1000.0,-252.33426728546644,0,3,14.702768087387085,3000,0.7216867208480835,5.639909,0.00038011684,0.0,-0.0029610405,13.963161
1000.0,-252.80264327749626,1,4,16.088155031204224,4000,0.1122816801071167,5.635429,0.00096542836,0.0,-0.017653607,11.527579
1000.0,-252.80264327749626,0,4,17.27832865715027,4000,-0.13800513744354248,5.6281137,0.0008833899,0.0,-0.0014685377,15.488104
1000.0,-252.3760915905238,1,5,18.67546057701111,5000,0.15581482648849487,5.619799,0.0013119958,0.0,-0.014203833,14.5164385
1000.0,-252.3760915905238,0,5,19.86557102203369,5000,-0.06370031833648682,5.6185756,0.001806481,0.0,-0.00057419937,10.826452
1000.0,-252.27837479213883,1,6,21.256272077560425,6000,-0.20330822467803955,5.6166406,0.0004354545,0.0,0.0005076468,12.183775
1000.0,-252.27837479213883,0,6,22.445467472076416,6000,0.8668132275342941,5.6111,0.0007778744,0.0,-0.012778157,12.388106
1000.0,-252.16252792562767,1,7,23.838065147399902,7000,0.5117194950580597,5.6087747,0.0009102589,0.0,-0.012502223,12.127958
