EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,7.275817394256592,0,0.0005675554275512695,5.677375,0.00078804826,0.0,0.0012790364,13431.826
1000.0,-7040.093441006065,1,1,8.937578201293945,1000,0.005183517932891846,5.6715217,0.00031065097,0.0,0.00077101984,13284.663
1000.0,-7040.093441006065,0,1,10.364775657653809,1000,-0.0011298656463623047,5.667091,0.0015096925,0.0,-0.020205084,3681.2334
1000.0,-5337.677727051323,1,2,12.021510124206543,2000,0.029254913330078125,5.6631403,0.00044765175,0.0,-0.013559797,3308.672
1000.0,-5337.677727051323,0,2,13.432771921157837,2000,-0.0003268718719482422,5.6598816,0.0025603718,0.0,-0.015474129,4830.534
1000.0,-4973.750111754837,1,3,15.075488328933716,3000,-0.003434300422668457,5.6545897,0.0014079753,0.0,-0.0033042768,4652.341
1000.0,-4973.750111754837,0,3,16.48334288597107,3000,0.00029087066650390625,5.6576304,0.0014732103,0.0,-0.0015414462,11326.813
1000.0,-5431.486194229419,1,4,18.081236600875854,4000,-0.001430511474609375,5.654464,0.0039262827,0.0,-0.0074822754,13102.2295
1000.0,-5431.486194229419,0,4,19.478201150894165,4000,-0.03722023963928223,5.65315,0.002561698,0.0,-0.011267303,2807.977
1000.0,-4907.103039949379,1,5,21.122849464416504,5000,0.004620850086212158,5.649673,0.0029807528,0.0,0.008573641,1467.8876
1000.0,-4907.103039949379,0,5,22.52263903617859,5000,0.006011068820953369,5.6405644,0.0015331296,0.0,-0.0008203879,1488.6886
1000.0,-4435.996657726192,1,6,24.138957977294922,6000,0.011475205421447754,5.639112,0.00044530432,0.0,0.0025676617,776.8897
1000.0,-4435.996657726192,0,6,25.547557830810547,6000,0.0005249977111816406,5.634911,0.0015922958,0.0,-0.009228183,19330.355
1000.0,-4979.17333729813,1,7,27.173033237457275,7000,-0.0037544965744018555,5.6297355,0.0014636945,0.0,0.004331289,16786.38
1000.0,-4979.17333729813,0,7,28.566990613937378,7000,-0.01747727394104004,5.6247563,0.0011452783,0.0,0.009181872,4345.167
1000.0,-4844.18271990756,1,8,30.182698011398315,8000,-0.031395912170410156,5.6217628,0.0021862045,0.0,-0.00840126,3757.425
1000.0,-4844.18271990756,0,8,31.579128742218018,8000,0.0010949969291687012,5.6186037,0.000741528,0.0,0.0042075496,2532.9417
1000.0,-4643.977792542889,1,9,33.14043164253235,9000,0.005297958850860596,5.619186,0.0019630718,0.0,0.0024353832,2308.5347
1000.0,-4643.977792542889,0,9,34.51273488998413,9000,-0.019628524780273438,5.6196523,0.0016023215,0.0,-0.02029124,1844.3062
1000.0,-4437.531225158183,1,10,36.11146688461304,10000,-0.033204078674316406,5.6216683,0.00027964648,0.0,-0.014354394,1697.0488
1000.0,-4437.531225158183,0,10,37.49138259887695,10000,-0.07415461540222168,5.6220098,0.0008763851,0.0,-0.0011606131,195.87143
1000.0,-4106.274818641396,1,11,39.100138664245605,11000,-0.04575228691101074,5.6217985,0.0005007613,0.0,0.0016879161,143.11354
1000.0,-4106.274818641396,0,11,40.49070906639099,11000,0.014892578125,5.620964,0.002375973,0.0,0.009653731,1378.3127
1000.0,-3958.701722118576,1,12,42.08310556411743,12000,0.010807693004608154,5.624707,0.00061015674,0.0,-0.011316424,1474.8582
1000.0,-3958.701722118576,0,12,43.44725251197815,12000,0.02250802516937256,5.6220603,0.0019262953,0.0,-0.026353579,1244.8632
1000.0,-3822.3794286907487,1,13,45.040937662124634,13000,-0.012056708335876465,5.6200633,0.0016041626,0.0,-0.0012492934,1309.0883
1000.0,-3822.3794286907487,0,13,46.40990138053894,13000,-0.004982471466064453,5.612195,0.0011412347,0.0,0.0046505737,3236.0369
1000.0,-3793.4350302448183,1,14,47.96671199798584,14000,-0.018166661262512207,5.612289,0.0024586807,0.0,-0.0075124386,2723.4163
1000.0,-3793.4350302448183,0,14,49.35006594657898,14000,-0.0013794898986816406,5.6098914,0.0019332949,0.0,-0.0004831478,10625.863
1000.0,-3942.8806876347758,1,15,50.95445418357849,15000,-0.002198338508605957,5.6113515,0.0027940331,0.0,-0.0015593132,8286.407
1000.0,-3942.8806876347758,0,15,52.343241930007935,15000,0.006201505661010742,5.605293,0.0011285767,0.0,-0.0034758747,6600.2676
1000.0,-3995.681488316132,1,16,53.92780256271362,16000,-0.02228415012359619,5.6031046,0.0012424103,0.0,-0.010632489,5268.7334
1000.0,-3995.681488316132,0,16,55.280938148498535,16000,-0.0003871917724609375,5.60319,0.0017501558,0.0,-0.010910084,6215.8115
1000.0,-4023.980428574331,1,17,56.83801984786987,17000,-0.015751242637634277,5.6030264,0.002837214,0.0,-0.019840635,4416.992
1000.0,-4023.980428574331,0,17,58.20444846153259,17000,0.014036953449249268,5.604345,0.0007099555,0.0,0.0048517813,8272.03
1000.0,-4107.46619596318,1,18,59.800984621047974,18000,0.007337749004364014,5.606486,0.0014789692,0.0,-0.0052556666,7752.3364
1000.0,-4107.46619596318,0,18,61.190807819366455,18000,0.007060527801513672,5.6082053,0.001631685,0.0,-0.0037050624,418.25275
1000.0,-3951.3603772530055,1,19,62.77956986427307,19000,-0.02320396900177002,5.6105905,0.0018894306,0.0,-0.00696103,261.22318
1000.0,-3951.3603772530055,0,19,64.16851329803467,19000,-0.006132364273071289,5.6090293,0.0017240181,0.0,-0.005636878,8183.6978
1000.0,-4014.9584716889367,1,20,65.75996732711792,20000,0.003095686435699463,5.6143107,0.0006759883,0.0,-0.008947807,6017.0884
1000.0,-4014.9584716889367,0,20,67.15076613426208,20000,0.0007170438766479492,5.6167016,0.0012906102,0.0,-0.0030336902,9465.122
1000.0,-4096.184689248572,1,21,68.72750520706177,21000,-0.010410904884338379,5.623113,0.0019763452,0.0,0.010770974,7297.522
1000.0,-4096.184689248572,0,21,70.10363578796387,21000,-0.01616537570953369,5.626061,0.0025422054,0.0,-0.0067432364,954.23645
1000.0,-3975.8179706550886,1,22,71.65292644500732,22000,-0.00514674186706543,5.626533,0.0011185628,0.0,0.014405701,207.35622
1000.0,-3975.8179706550886,0,22,73.00810527801514,22000,-0.0007088184356689453,5.6258826,0.0024739394,0.0,-0.006060191,2838.185
1000.0,-3935.679893824039,1,23,74.58284854888916,23000,0.014856398105621338,5.627189,0.00240884,0.0,0.0064485916,1979.375
1000.0,-3935.679893824039,0,23,75.97283887863159,23000,0.03787273168563843,5.6300507,0.0019647381,0.0,0.0008136332,5148.7065
1000.0,-3967.471692488139,1,24,77.58484268188477,24000,0.013528764247894287,5.628482,0.0020572764,0.0,-0.00029720837,6054.713
1000.0,-3967.471692488139,0,24,78.97963070869446,24000,-0.08849143981933594,5.6284556,0.0018433459,0.0,0.01071815,1378.2852
1000.0,-3898.336816251848,1,25,80.58129000663757,25000,-0.14183449745178223,5.6245656,0.0020753616,0.0,-0.008308573,1252.4213
1000.0,-3898.336816251848,0,25,82.00693726539612,25000,0.013587117195129395,5.6247125,0.0016500519,0.0,0.00068811874,2167.6208
1000.0,-3846.1698064644524,1,26,83.60593914985657,26000,0.013440549373626709,5.623009,0.00062380655,0.0,-0.013132247,1131.4878
1000.0,-3846.1698064644524,0,26,84.99105429649353,26000,0.008811593055725098,5.617086,0.0016129133,0.0,-0.011998611,1944.6774
1000.0,-3784.745237220308,1,27,86.6137945652008,27000,-0.010956168174743652,5.6142144,0.0027618338,0.0,-0.013312413,641.5597
1000.0,-3784.745237220308,0,27,88.00593090057373,27000,-0.00796198844909668,5.616694,0.0019744553,0.0,0.011103525,5886.3726
1000.0,-3811.4811597517687,1,28,89.60445141792297,28000,0.006520628929138184,5.618302,0.002227838,0.0,0.019793421,4532.687
1000.0,-3811.4811597517687,0,28,91.02220511436462,28000,0.09485352039337158,5.6152472,0.0004715978,0.0,0.0048025697,3.3980088
1000.0,-3684.1450120527884,1,29,92.61914086341858,29000,0.053935706615448,5.615464,0.00022424174,0.0,0.018584846,1.3329295
1000.0,-3684.1450120527884,0,29,94.02520775794983,29000,0.08259856700897217,5.614761,0.0004125323,0.0,-0.007681099,91.93811
1000.0,-3584.9661968247146,1,30,95.58726811408997,30000,0.06233060359954834,5.612841,0.0027060483,0.0,-0.010353169,113.15279
1000.0,-3584.9661968247146,0,30,96.95170283317566,30000,0.008276760578155518,5.612778,0.0011711735,0.0,0.011353824,3322.223
1000.0,-3575.4452215588376,1,31,98.57631325721741,31000,-0.009458780288696289,5.6090617,0.0026158423,0.0,-0.015418992,1989.659
1000.0,-3575.4452215588376,0,31,99.97514462471008,31000,-0.1610879898071289,5.6066566,0.0022783738,0.0,0.0036035578,633.02594
1000.0,-3502.3603880991063,1,32,101.5780725479126,32000,-0.22111523151397705,5.6074953,0.002492916,0.0,-0.020153547,152.35823
1000.0,-3502.3603880991063,0,32,102.97363948822021,32000,-0.1618661880493164,5.607987,0.0006775522,0.0,-0.015262583,887.1727
1000.0,-3460.265111242749,1,33,104.59848737716675,33000,-0.07883358001708984,5.6091943,0.0019187144,0.0,-0.00933285,1236.1918
1000.0,-3460.265111242749,0,33,105.99074721336365,33000,-0.05452454090118408,5.608844,0.0019569735,0.0,-0.006347416,4680.86
1000.0,-3460.667317360083,1,34,107.56808590888977,34000,-0.007756352424621582,5.598348,0.0020894175,0.0,-0.006992931,1659.6714
1000.0,-3460.667317360083,0,34,108.92796015739441,34000,0.06968265771865845,5.595794,0.001800475,0.0,-0.011117029,1009.92316
1000.0,-3414.752158774707,1,35,110.49045920372009,35000,-0.03532052040100098,5.5923014,0.0030299618,0.0,-0.018802404,637.3746
1000.0,-3414.752158774707,0,35,111.85069608688354,35000,-0.07008481025695801,5.588424,0.0017630204,0.0,0.000119460376,904.05365
1000.0,-3370.900516741705,1,36,113.42052698135376,36000,-0.03574085235595703,5.585589,0.0006150257,0.0,0.0043263207,658.6574
1000.0,-3370.900516741705,0,36,114.81369614601135,36000,0.0635761022567749,5.5828023,0.00069465354,0.0,0.0036971092,8296.14
1000.0,-3438.9599541481352,1,37,116.4150447845459,37000,-0.010837793350219727,5.5782924,0.0024589633,0.0,-0.014606527,8670.661
1000.0,-3438.9599541481352,0,37,117.80806684494019,37000,-0.30217909812927246,5.575584,0.001731087,0.0,0.006049339,2.151223
1000.0,-3351.671590943829,1,38,119.40335965156555,38000,-0.01529550552368164,5.5701222,0.0001345997,0.0,-0.006845334,3.790709
