EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,7.869026184082031,0,-0.00019097328186035156,5.6743627,0.00051623146,0.0,-0.008327762,14556.946
1000.0,-7385.594777517838,1,1,9.546194076538086,1000,0.009637832641601562,5.673037,0.0005911508,0.0,-0.0012690217,14769.202
1000.0,-7385.594777517838,0,1,10.956936359405518,1000,-0.013130545616149902,5.669909,0.0019214855,0.0,-0.014369945,7835.5674
1000.0,-6385.956091332782,1,2,12.585806369781494,2000,0.002720177173614502,5.6689277,0.000997397,0.0,-0.024149744,7472.5366
1000.0,-6385.956091332782,0,2,13.982330560684204,2000,0.0022582411766052246,5.6659675,0.0045711226,0.0,-0.01563499,4578.6167
1000.0,-5645.338944107562,1,3,15.574681758880615,3000,-0.012519121170043945,5.671514,0.0018597854,0.0,-0.013383466,4525.4385
1000.0,-5645.338944107562,0,3,17.046823024749756,3000,-0.004593491554260254,5.6704106,0.0030490884,0.0,-0.0006543378,14275.194
1000.0,-5971.8054331691665,1,4,18.791922330856323,4000,-0.0012112855911254883,5.666512,0.0006153647,0.0,0.012152809,11343.311
1000.0,-5971.8054331691665,0,4,20.226725816726685,4000,-0.025747299194335938,5.665919,0.0021003499,0.0,0.00883665,4754.6006
1000.0,-5606.957565887667,1,5,21.86351466178894,5000,-0.01129138469696045,5.6671605,0.0025429402,0.0,-0.000831684,4302.3364
1000.0,-5606.957565887667,0,5,23.267316341400146,5000,-0.0007187128067016602,5.6677527,0.0028367578,0.0,-0.011778118,4210.0317
1000.0,-5297.741003435895,1,6,24.859307050704956,6000,0.004428565502166748,5.6669564,0.002421252,0.0,0.0018517147,3244.1194
1000.0,-5297.741003435895,0,6,26.242889165878296,6000,-0.010487794876098633,5.6636477,0.0027735666,0.0,-0.022388745,18598.783
1000.0,-5722.524551587279,1,7,27.863603830337524,7000,-0.010278463363647461,5.664764,0.002086441,0.0,-0.004029277,18176.287
1000.0,-5722.524551587279,0,7,29.267840147018433,7000,-0.014980792999267578,5.662239,0.00043568498,0.0,-0.012527066,6168.779
1000.0,-5589.66398749329,1,8,30.85111165046692,8000,0.0048364996910095215,5.659299,0.00038244537,0.0,-0.013050719,5418.4053
1000.0,-5589.66398749329,0,8,32.20714211463928,8000,0.0037790536880493164,5.6535463,0.0023565297,0.0,-0.012232961,5257.2646
1000.0,-5453.399557857139,1,9,33.76026630401611,9000,-0.0012453794479370117,5.6506963,0.0010803768,0.0,-0.021328768,4656.6787
