EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,1.6855971813201904,0,-0.00028777122497558594,5.6705174,0.0004310948,0.0,-0.007850704,15392.768
1000.0,-7131.975263267676,1,1,3.278616428375244,1000,0.007259249687194824,5.664645,0.00029474447,0.0,-0.0109046595,12061.463
1000.0,-7131.975263267676,0,1,4.68188214302063,1000,-0.005788445472717285,5.6668115,0.0013603915,0.0,0.0050988793,3064.5024
1000.0,-5317.4017312660335,1,2,6.258212327957153,2000,0.0014029145240783691,5.6739326,0.0014634944,0.0,-0.018637117,3445.2578
1000.0,-5317.4017312660335,0,2,7.621010065078735,2000,-0.0015870332717895508,5.674769,0.0017426102,0.0,-0.0051672556,3170.8433
1000.0,-4688.633163349339,1,3,9.203539371490479,3000,-0.013746261596679688,5.6750283,0.00082282734,0.0,0.006358692,2983.2498
1000.0,-4688.633163349339,0,3,10.596855401992798,3000,0.0007457137107849121,5.6753836,0.0030533103,0.0,-0.022230327,11830.137
1000.0,-5057.952048012413,1,4,12.17578411102295,4000,-0.0021532773971557617,5.673972,0.0020462885,0.0,-0.01934925,8274.636
1000.0,-5057.952048012413,0,4,13.585375308990479,4000,0.001225888729095459,5.6769156,0.0021856423,0.0,-0.0036331762,3108.1252
1000.0,-4684.6821469968045,1,5,15.202546834945679,5000,-0.008700370788574219,5.6791406,0.0029577753,0.0,-0.015669266,2276.433
1000.0,-4684.6821469968045,0,5,16.640970706939697,5000,0.009046316146850586,5.681098,0.00211194,0.0,0.00050550007,2595.513
1000.0,-4357.840916597968,1,6,18.233060359954834,6000,-0.0021169185638427734,5.6782203,0.001775513,0.0,0.0056788595,1327.5332
1000.0,-4357.840916597968,0,6,19.59982705116272,6000,0.0011842846870422363,5.6748476,0.00013626963,0.0,-0.01507066,14378.457
1000.0,-4797.94535595348,1,7,21.176922082901,7000,0.0014023184776306152,5.6715693,0.00094699435,0.0,0.0019412652,14722.922
1000.0,-4797.94535595348,0,7,22.566340684890747,7000,0.0017774701118469238,5.6731744,0.0020876755,0.0,-0.0054186457,5754.1562
1000.0,-4771.001602927502,1,8,24.16288685798645,8000,0.0168612003326416,5.6685877,0.0013193929,0.0,-0.0052606664,5371.185
1000.0,-4771.001602927502,0,8,25.5647873878479,8000,0.00013130903244018555,5.6660185,0.002459146,0.0,0.018961092,7014.2075
1000.0,-4779.5161611814365,1,9,27.150993585586548,9000,-0.0019655227661132812,5.6638556,0.00089864584,0.0,-0.005003631,5350.288
1000.0,-4779.5161611814365,0,9,28.57268261909485,9000,-0.010071992874145508,5.6622467,0.0022320852,0.0,-0.011895184,1980.9391
1000.0,-4548.551600615382,1,10,30.16750931739807,10000,-0.006014347076416016,5.660375,0.0013123782,0.0,-0.011955861,1304.5054
1000.0,-4548.551600615382,0,10,31.55023503303528,10000,-0.13614654541015625,5.6558003,0.0009671234,0.0,0.011498974,313.9655
1000.0,-4235.780230574667,1,11,33.121376752853394,11000,-0.01397097110748291,5.6540685,0.0010659808,0.0,0.0061033005,360.0045
1000.0,-4235.780230574667,0,11,34.52097702026367,11000,0.004579901695251465,5.6445007,0.0002639522,0.0,-5.6211153e-05,2329.159
1000.0,-4121.329569195181,1,12,36.100099086761475,12000,-0.017843246459960938,5.639966,0.0019845774,0.0,0.012241369,1932.0875
1000.0,-4121.329569195181,0,12,37.461808919906616,12000,0.01386958360671997,5.64049,0.0005635038,0.0,-0.0075572412,2501.7483
1000.0,-4049.045165083789,1,13,39.06963086128235,13000,0.01029503345489502,5.63575,0.0006981528,0.0,0.005820647,2762.527
1000.0,-4049.045165083789,0,13,40.46068549156189,13000,0.020277738571166992,5.6328955,0.0010996797,0.0,-0.01769243,3843.329
1000.0,-4024.8757906617247,1,14,42.02889132499695,14000,0.010313868522644043,5.634727,0.0011947978,0.0,0.0053605717,3216.428
1000.0,-4024.8757906617247,0,14,43.405346393585205,14000,0.012584686279296875,5.6349416,0.0021287447,0.0,-0.013349014,15207.081
1000.0,-4230.1274160051835,1,15,45.02812647819519,15000,-0.0036333799362182617,5.639076,0.001555318,0.0,-0.009732744,10929.0
1000.0,-4230.1274160051835,0,15,46.408647775650024,15000,0.02406233549118042,5.6349406,0.0032992214,0.0,-0.014383516,9207.851
1000.0,-4322.0759607281025,1,16,47.98294544219971,16000,-0.026656746864318848,5.6308756,0.0022257857,0.0,-0.0016637276,7612.2627
1000.0,-4322.0759607281025,0,16,49.34739637374878,16000,-0.0062438249588012695,5.62557,0.0023249076,0.0,-0.017088762,5947.297
1000.0,-4342.924009408514,1,17,50.92723250389099,17000,-0.015738725662231445,5.6224036,0.0020408102,0.0,-0.013128337,5647.914
1000.0,-4342.924009408514,0,17,52.29910063743591,17000,-0.02201521396636963,5.620369,0.0031289647,0.0,-0.011040151,6368.049
1000.0,-4373.408111256215,1,18,53.88908839225769,18000,-0.019884467124938965,5.620239,0.0013295069,0.0,-0.0027619323,5960.2524
1000.0,-4373.408111256215,0,18,55.25336003303528,18000,0.05260711908340454,5.618607,0.0015592969,0.0,-0.0067721168,916.121
1000.0,-4234.533038143362,1,19,56.8210186958313,19000,-0.019845008850097656,5.612195,0.0009980213,0.0,-0.004252218,639.8262
1000.0,-4234.533038143362,0,19,58.21643376350403,19000,-0.006117701530456543,5.6116457,0.0024255975,0.0,0.006812941,14011.067
1000.0,-4394.083787362457,1,20,59.83028602600098,20000,0.0034812092781066895,5.6095734,0.003383799,0.0,0.010892586,14736.118
1000.0,-4394.083787362457,0,20,61.22339868545532,20000,-0.001858830451965332,5.6051607,0.0025774294,0.0,-0.012545754,8816.921
1000.0,-4438.733763863189,1,21,62.80127000808716,21000,-0.01646733283996582,5.6014023,0.0014617405,0.0,-0.0044782325,5710.1694
1000.0,-4438.733763863189,0,21,64.15544414520264,21000,-0.03696787357330322,5.599645,0.0014323749,0.0,-0.008125534,1106.2665
