EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,2.2423746585845947,0,0.00010216236114501953,5.6777573,0.0007719689,0.0,-0.014957295,321022.47
1000.0,-34928.93948809305,1,1,4.194376468658447,1000,-0.00575101375579834,5.680405,0.00075642054,0.0,-0.0013399168,335981.72
1000.0,-34928.93948809305,0,1,5.934718608856201,1000,0.0014742016792297363,5.68904,0.0009142774,0.0,0.011015714,92430.02
1000.0,-26693.815343511225,1,2,7.8617637157440186,2000,0.005535781383514404,5.6839805,0.0011419072,0.0,0.017125053,92482.16
1000.0,-26693.815343511225,0,2,9.583751678466797,2000,-0.0015429258346557617,5.6813784,0.0024381587,0.0,-0.010034712,120512.336
1000.0,-25140.67409288661,1,3,11.505401134490967,3000,-0.007875204086303711,5.6797357,0.0034596047,0.0,-0.004564494,141111.3
1000.0,-25140.67409288661,0,3,13.227482318878174,3000,-0.00010561943054199219,5.6857886,0.0016353464,0.0,-0.0035127003,275441.6
1000.0,-26977.017180765062,1,4,15.17124342918396,4000,-0.00048470497131347656,5.6860585,0.0017348608,0.0,-0.0017916422,287556.12
1000.0,-26977.017180765062,0,4,16.89401078224182,4000,-0.0029703378677368164,5.68467,0.0018885763,0.0,-0.017133566,73376.76
1000.0,-24732.7789599014,1,5,18.829151391983032,5000,0.003176569938659668,5.685462,0.0012308013,0.0,-0.0051802536,60880.93
1000.0,-24732.7789599014,0,5,20.566840648651123,5000,0.0008627176284790039,5.6839757,0.001795075,0.0,-0.018523343,70844.445
1000.0,-23191.775533293734,1,6,22.490118741989136,6000,0.001037895679473877,5.6851554,0.0023417568,0.0,-0.0030209094,59156.027
1000.0,-23191.775533293734,0,6,24.2248592376709,6000,-0.0007941722869873047,5.684273,0.003275008,0.0,-0.022538725,522432.97
1000.0,-25695.92739928502,1,7,26.156358242034912,7000,-0.0032767057418823242,5.6873164,0.0017037902,0.0,-0.008853265,377944.84
1000.0,-25695.92739928502,0,7,27.889182090759277,7000,-0.00024330615997314453,5.6874766,0.0023676008,0.0,-0.013734372,211837.45
1000.0,-25840.962526079198,1,8,29.818702936172485,8000,-0.0032591819763183594,5.684647,0.0018796514,0.0,-0.00706193,181398.72
1000.0,-25840.962526079198,0,8,31.540307998657227,8000,0.00013941526412963867,5.6779337,0.002536746,0.0,-0.006188172,103689.4
1000.0,-25118.857285973434,1,9,33.46459436416626,9000,0.0015170574188232422,5.6746774,0.0022720143,0.0,-0.013101896,99060.51
1000.0,-25118.857285973434,0,9,35.186447620391846,9000,-0.0001233816146850586,5.6726403,0.0011155802,0.0,-0.0054205786,54153.13
1000.0,-23884.71859107138,1,10,37.136507987976074,10000,-0.007350921630859375,5.669143,0.0011911802,0.0,-0.005998344,34362.03
1000.0,-23884.71859107138,0,10,38.87342548370361,10000,-0.026603221893310547,5.6688766,0.00030544153,0.0,0.004028835,5521.9165
1000.0,-22105.505182249708,1,11,40.81330180168152,11000,-0.02739691734313965,5.665988,0.0002625941,0.0,-0.014281151,4833.898
1000.0,-22105.505182249708,0,11,42.53947830200195,11000,-0.0023730993270874023,5.662516,0.0018798952,0.0,-0.0066061416,46394.37
1000.0,-21361.18848044231,1,12,44.48728013038635,12000,-0.0016306638717651367,5.6555324,0.0017774997,0.0,-0.006604922,45652.465
1000.0,-21361.18848044231,0,12,46.2136595249176,12000,0.00485605001449585,5.6559443,0.00047304184,0.0,0.0020524187,52384.977
1000.0,-20763.636323538376,1,13,48.136558294296265,13000,0.00017499923706054688,5.6536326,0.00090283615,0.0,-0.003797407,47412.746
1000.0,-20763.636323538376,0,13,49.85554027557373,13000,0.0005152225494384766,5.656469,0.0017407804,0.0,0.011079059,104451.03
1000.0,-20647.030590466256,1,14,51.778558015823364,14000,0.001478731632232666,5.6556773,0.0006823017,0.0,-0.0009173731,91712.32
1000.0,-20647.030590466256,0,14,53.493308544158936,14000,0.0030350685119628906,5.654282,0.002166616,0.0,0.006670362,351546.12
1000.0,-21826.840164513134,1,15,55.41546106338501,15000,-0.0010395050048828125,5.65348,0.0013849172,0.0,0.009510726,437490.22
1000.0,-21826.840164513134,0,15,57.15040731430054,15000,-0.0024712085723876953,5.653786,0.0016271082,0.0,0.0054130973,225325.6
1000.0,-22239.20208450529,1,16,59.080121755599976,16000,-0.005148053169250488,5.65442,0.0010469252,0.0,-0.0016331305,211388.83
1000.0,-22239.20208450529,0,16,60.812278032302856,16000,-0.004703402519226074,5.652588,0.0018449628,0.0,-0.0016387815,187527.23
