EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
1000.0,-55.643069920144136,0,24,210.9635727405548,24000,-0.9003602266311646,5.6605377,0.0013256628,0.0,-0.0055421414,0.03971083
1000.0,-55.030192981289844,1,25,214.2883744239807,25000,-0.41900813579559326,5.6602635,0.0007306838,0.0,-0.0064918925,0.028361198
1000.0,-55.030192981289844,0,25,217.180251121521,25000,-0.5226891040802002,5.6571174,0.0025502942,0.0,-0.012147087,0.009400925
1000.0,-54.78444047831829,1,26,222.36193132400513,26000,0.048316776752471924,5.6528397,0.001642288,0.0,-0.009780431,0.13963911
1000.0,-54.78444047831829,0,26,227.00708723068237,26000,0.3024778366088867,5.649035,0.002756054,0.0,-0.016185265,0.0047292006
1000.0,-54.82675448808385,1,27,231.44105792045593,27000,0.0736498236656189,5.647355,0.0012500286,0.0,-0.009662751,0.27999026
1000.0,-54.82675448808385,0,27,236.39311742782593,27000,-0.2759145498275757,5.647102,0.0020238091,0.0,0.0018940071,0.003624693
1000.0,-55.06981190096163,1,28,241.08515882492065,28000,0.009145021438598633,5.647161,0.0028899133,0.0,-0.0022467226,0.26994735
1000.0,-55.06981190096163,0,28,246.64238500595093,28000,0.3629276156425476,5.6430306,0.0013298392,0.0,-0.00997189,0.010524392
1000.0,-53.71201700452766,1,29,252.06830072402954,29000,0.07688838243484497,5.6442194,0.0005115196,0.0,0.0035577768,0.17927124
1000.0,-53.71201700452766,0,29,255.83478665351868,29000,-0.4989267587661743,5.6467743,0.0015899853,0.0,-0.007396567,0.0026418054
1000.0,-52.838462794831095,1,30,260.5658507347107,30000,-0.003924250602722168,5.6461434,0.001587164,0.0,-0.009938335,0.18953276
1000.0,-52.838462794831095,0,30,265.28247690200806,30000,-1.2703871726989746,5.6474376,0.0016557459,0.0,-0.010245607,0.014057656
1000.0,-52.95338950005644,1,31,268.56090927124023,31000,-0.4298352003097534,5.6439905,0.0015798557,0.0,0.0020363787,0.15631191
1000.0,-52.95338950005644,0,31,272.824844121933,31000,-5.77602481842041,5.64627,0.0016816452,0.0,-0.0015734386,0.015341523
1000.0,-52.54140702156487,1,32,277.3359215259552,32000,-0.1361677646636963,5.643433,0.00039702543,0.0,-0.007880674,0.07848418
1000.0,-52.54140702156487,0,32,281.7566876411438,32000,-1.255091667175293,5.646187,0.0022700175,0.0,-0.010195131,0.0054363306
1000.0,-51.849938505204875,1,33,286.93980836868286,33000,-0.7221709489822388,5.648002,0.0009738073,0.0,0.0020940031,0.12073725
1000.0,-51.849938505204875,0,33,291.58955216407776,33000,-0.5442523956298828,5.649209,0.00070132676,0.0,0.0023689219,0.010347915
1000.0,-52.11909735203465,1,34,295.1516649723053,34000,-0.16596758365631104,5.645776,0.0019671328,0.0,-0.007925671,0.2352541
1000.0,-52.11909735203465,0,34,298.75169825553894,34000,-0.1629277467727661,5.6471963,0.0036872695,0.0,-0.019380145,0.007704072
1000.0,-51.86948978652576,1,35,304.9047849178314,35000,0.04452383518218994,5.6425476,0.00058734603,0.0,-0.0039502042,0.15690684
1000.0,-51.86948978652576,0,35,308.5109763145447,35000,0.4080684185028076,5.635651,0.0023577577,0.0,-0.013514968,0.002540312
1000.0,-51.555720880235356,1,36,312.76203775405884,36000,0.2225549817085266,5.6326723,0.0010894196,0.0,-0.008752914,0.12815452
1000.0,-51.555720880235356,0,36,316.8807039260864,36000,0.19300782680511475,5.63265,0.002536804,0.0,-0.015870452,0.014935446
1000.0,-52.23628122434987,1,37,322.2165389060974,37000,-0.07399249076843262,5.640078,0.0015280329,0.0,-0.010786668,0.24662289
