EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,7.305665493011475,0,-0.002619028091430664,5.674485,9.1631584e-05,0.0,0.00131804,12990.162
1000.0,-7148.069530763741,1,1,8.940135717391968,1000,0.007133424282073975,5.682505,0.0004056537,0.0,-0.010919879,14333.145
1000.0,-7148.069530763741,0,1,10.376519680023193,1000,-0.004388213157653809,5.6793647,0.0010397561,0.0,-0.01225536,5487.977
1000.0,-5840.722061890022,1,2,12.037774324417114,2000,-0.004186034202575684,5.6776633,5.117754e-05,0.0,0.01747462,5403.145
1000.0,-5840.722061890022,0,2,13.4476478099823,2000,-0.0012433528900146484,5.677529,0.0019143351,0.0,-0.014351349,3760.0781
1000.0,-5118.188218944517,1,3,15.03143310546875,3000,-0.0035364627838134766,5.677175,0.0007553405,0.0,0.0013543527,3243.8196
1000.0,-5118.188218944517,0,3,16.404398441314697,3000,-0.005812168121337891,5.6748633,0.0023235052,0.0,0.0062531284,16775.857
1000.0,-5713.544419759547,1,4,17.973422527313232,4000,1.6510486602783203e-05,5.6677403,0.00048517945,0.0,-0.015919056,13005.15
1000.0,-5713.544419759547,0,4,19.333759784698486,4000,0.035006046295166016,5.665975,0.0022769456,0.0,0.00050194724,3565.7546
1000.0,-5290.795464069263,1,5,20.918269872665405,5000,-0.001946091651916504,5.6655755,0.0014154637,0.0,-0.0027714572,3215.2585
1000.0,-5290.795464069263,0,5,22.315340757369995,5000,0.006191730499267578,5.6622896,0.0021412899,0.0,-0.0091301175,2699.9285
1000.0,-4925.435005621884,1,6,23.88820219039917,6000,0.001999378204345703,5.6573415,0.0025136129,0.0,-0.0064901207,2270.3577
1000.0,-4925.435005621884,0,6,25.256865978240967,6000,-0.011069416999816895,5.6617103,0.00149227,0.0,0.0096587585,18547.129
1000.0,-5480.5824765773195,1,7,26.84804058074951,7000,-0.002930164337158203,5.667907,0.0029220362,0.0,-0.0037755896,22569.96
1000.0,-5480.5824765773195,0,7,28.21701145172119,7000,0.00022941827774047852,5.671778,0.0018910848,0.0,-0.021208819,7534.363
1000.0,-5462.147143539686,1,8,29.8010151386261,8000,-0.0009666681289672852,5.6720862,0.00086705934,0.0,0.022228973,7590.367
1000.0,-5462.147143539686,0,8,31.17411184310913,8000,-0.0018870830535888672,5.6713786,0.0011300264,0.0,-0.011719167,7838.356
1000.0,-5428.178584081531,1,9,32.73250722885132,9000,0.0011656880378723145,5.674134,0.0019507769,0.0,0.009751307,6150.0723
1000.0,-5428.178584081531,0,9,34.141228914260864,9000,-0.022753119468688965,5.6817803,0.0019307696,0.0,0.009466809,2033.7428
1000.0,-5159.551320207141,1,10,35.73502731323242,10000,-0.033296942710876465,5.680768,0.0014631783,0.0,0.0019057194,2059.4592
1000.0,-5159.551320207141,0,10,37.14694404602051,10000,-0.021468162536621094,5.6777196,0.0017526086,0.0,-0.0033225168,519.1866
1000.0,-4818.755792349661,1,11,38.75375485420227,11000,-0.08085310459136963,5.674746,0.00013643938,0.0,0.016001932,552.22046
1000.0,-4818.755792349661,0,11,40.111960649490356,11000,0.004431366920471191,5.6744223,0.0012091956,0.0,0.0051295203,2644.0513
1000.0,-4679.77862479606,1,12,41.67828369140625,12000,0.00823366641998291,5.6747565,0.0019901737,0.0,-0.0062928298,2564.2378
1000.0,-4679.77862479606,0,12,43.02994108200073,12000,0.03474092483520508,5.673226,0.0017098034,0.0,0.0021749923,2544.487
1000.0,-4580.192659016112,1,13,44.59271049499512,13000,0.007586538791656494,5.6792226,0.0022663325,0.0,-0.017672783,3534.9153
1000.0,-4580.192659016112,0,13,45.978315114974976,13000,-0.02331721782684326,5.677961,0.0010714022,0.0,-0.0104158465,4723.988
1000.0,-4516.87670485023,1,14,47.56714415550232,14000,-0.04785335063934326,5.6802435,0.0020637284,0.0,-0.007051817,2605.8882
1000.0,-4516.87670485023,0,14,48.98135995864868,14000,0.0039615631103515625,5.6811805,0.0015741094,0.0,0.0020714244,11850.368
1000.0,-4645.946922590599,1,15,50.59885907173157,15000,-0.015497326850891113,5.6872225,0.002700062,0.0,-0.016459921,9584.869
1000.0,-4645.946922590599,0,15,51.994640588760376,15000,0.01866835355758667,5.690009,0.002713113,0.0,-0.0061734887,9302.485
1000.0,-4715.513749655015,1,16,53.59337401390076,16000,-0.0019221305847167969,5.686906,0.0020646479,0.0,-0.01609792,7808.7124
1000.0,-4715.513749655015,0,16,54.98801517486572,16000,-0.034459590911865234,5.6809773,0.0028138321,0.0,-0.011077245,6276.887
