EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,2.6043341159820557,0,-2.384185791015625e-07,5.6792226,7.435307e-06,0.0,-0.004282989,0.9442065
1000.0,-71.73531713818096,1,1,4.286625623703003,1000,-0.007673978805541992,5.6841865,2.8557952e-05,0.0,-0.011152146,0.77544266
1000.0,-71.73531713818096,0,1,5.891438245773315,1000,-0.01264345645904541,5.685685,2.682209e-06,0.0,0.013464694,0.4082149
1000.0,-61.63302467407155,1,2,7.8832831382751465,2000,-0.005179405212402344,5.6823907,8.046627e-06,0.0,-0.007291281,0.3482977
1000.0,-61.63302467407155,0,2,9.648449659347534,2000,-0.0066530704498291016,5.6825495,1.075988e-05,0.0,0.011795189,0.33980352
1000.0,-57.294607354591456,1,3,11.603864431381226,3000,-0.00732731819152832,5.67833,1.3537208e-05,0.0,0.005745544,0.35561338
1000.0,-57.294607354591456,0,3,13.38096833229065,3000,-0.0021344423294067383,5.6799235,3.33786e-06,0.0,0.013762284,0.6723539
1000.0,-58.60381988254987,1,4,15.376671314239502,4000,-0.0005190372467041016,5.6812363,9.357929e-06,0.0,1.7332037e-05,0.6568768
1000.0,-58.60381988254987,0,4,17.13137125968933,4000,-0.0030611753463745117,5.684113,8.6426735e-06,0.0,-0.011906843,0.20228475
1000.0,-54.71219406158618,1,5,19.036140203475952,5000,-3.3020973205566406e-05,5.6830754,1.04904175e-05,0.0,-0.0057947235,0.2133147
1000.0,-54.71219406158618,0,5,20.81062912940979,5000,-0.0002636909484863281,5.6839933,1.8954526e-05,0.0,0.005020425,0.28509
1000.0,-52.53250360794191,1,6,22.71259331703186,6000,-8.106231689453125e-05,5.6832037,3.8146973e-06,0.0,-0.0028870741,0.21605724
1000.0,-52.53250360794191,0,6,24.400596141815186,6000,-2.6226043701171875e-06,5.682523,1.4307599e-06,0.0,-0.009687352,1.2575002
1000.0,-56.290025161726376,1,7,26.329707384109497,7000,-0.00011479854583740234,5.6827016,2.2649765e-06,0.0,-0.0009073878,1.1132737
1000.0,-56.290025161726376,0,7,28.09986114501953,7000,-0.0005837678909301758,5.683062,8.94318e-07,0.0,-0.009606646,0.39339274
1000.0,-55.61020937195339,1,8,30.043734073638916,8000,5.042552947998047e-05,5.6826625,1.4901161e-07,0.0,0.0042177113,0.42678806
