EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,7.16230320930481,0,-0.0004942417144775391,5.670563,0.0003649113,0.0,-0.014668001,28154.139
1000.0,-10091.659216976066,1,1,8.836644649505615,1000,0.001485586166381836,5.6685333,0.00018544967,0.0,-0.0124405585,26594.293
1000.0,-10091.659216976066,0,1,10.250685453414917,1000,-0.00036394596099853516,5.6628256,0.0020456275,0.0,0.009387836,10952.173
1000.0,-8584.792704396104,1,2,11.901939392089844,2000,-0.005541682243347168,5.6604853,0.000679877,0.0,-0.015449587,15738.099
1000.0,-8584.792704396104,0,2,13.353915929794312,2000,-0.0012406110763549805,5.6573052,0.0022546363,0.0,-0.017012822,13625.626
1000.0,-8060.352051732815,1,3,15.013987302780151,3000,-0.0016262531280517578,5.6559453,0.0003608566,0.0,-0.00979154,12303.321
1000.0,-8060.352051732815,0,3,16.469585418701172,3000,-0.0021401643753051758,5.6503453,0.0021838502,0.0,0.007564894,28036.742
1000.0,-8507.341457449595,1,4,18.146612882614136,4000,-0.0010999441146850586,5.64228,0.00079190306,0.0,-0.009512528,23336.24
1000.0,-8507.341457449595,0,4,19.610223531723022,4000,-0.008524894714355469,5.6398687,0.0024411369,0.0,-0.0012845099,11848.728
1000.0,-8114.784233994253,1,5,21.25192356109619,5000,-0.011926651000976562,5.646812,0.0003068611,0.0,-0.0061030407,10668.438
1000.0,-8114.784233994253,0,5,22.667473316192627,5000,-0.0012148618698120117,5.6464777,0.0010968611,0.0,0.005926705,11503.921
1000.0,-7881.4180327034765,1,6,24.32914137840271,6000,0.002517879009246826,5.646751,0.0019715778,0.0,0.01619916,12262.934
1000.0,-7881.4180327034765,0,6,25.799872875213623,6000,-0.0010627508163452148,5.647779,0.0010985814,0.0,0.0072902297,27731.855
1000.0,-8240.166762695884,1,7,27.448684453964233,7000,-0.002148866653442383,5.645202,0.0011641657,0.0,-0.0052684112,29885.531
1000.0,-8240.166762695884,0,7,28.89299440383911,7000,-0.007108807563781738,5.6437,0.0022264076,0.0,-0.008926413,13662.816
1000.0,-8109.782116858625,1,8,30.549869060516357,8000,-0.011713027954101562,5.640442,0.00023807697,0.0,-0.0030020436,14164.763
1000.0,-8109.782116858625,0,8,31.972920417785645,8000,0.001521468162536621,5.633166,0.0036161558,0.0,-0.020976072,15720.379
1000.0,-8069.370279863739,1,9,33.60452580451965,9000,0.0006864666938781738,5.631562,0.00044893398,0.0,0.007825765,15901.485
1000.0,-8069.370279863739,0,9,35.06036114692688,9000,-0.004379391670227051,5.6288457,0.0011339843,0.0,-0.0034055342,13777.583
1000.0,-7986.753099384181,1,10,36.73425555229187,10000,-0.008980393409729004,5.6200647,0.0009878793,0.0,-0.010987459,14166.624
1000.0,-7986.753099384181,0,10,38.19939351081848,10000,-0.06434178352355957,5.624392,0.00039347808,0.0,-0.003612633,4461.4966
1000.0,-7646.03817272723,1,11,39.857545614242554,11000,0.0017917752265930176,5.627548,0.00068600103,0.0,-0.00303229,5075.034
1000.0,-7646.03817272723,0,11,41.297630310058594,11000,-0.0008445978164672852,5.6188593,0.0013698513,0.0,-0.008739005,10628.729
1000.0,-7525.542633453054,1,12,42.951236724853516,12000,0.006873726844787598,5.620382,0.0011056558,0.0,-0.0024908031,9549.073
1000.0,-7525.542633453054,0,12,44.40129590034485,12000,0.002458930015563965,5.6229887,0.00069221604,0.0,0.01043235,9311.846
1000.0,-7421.628921294647,1,13,46.013938426971436,13000,0.001897573471069336,5.630981,0.0019683333,0.0,-0.011753459,10742.19
1000.0,-7421.628921294647,0,13,47.43975877761841,13000,-0.0381619930267334,5.628898,0.002008374,0.0,-0.01127033,14585.79
1000.0,-7419.22594048685,1,14,49.079612255096436,14000,-0.00821983814239502,5.6244226,0.0011328731,0.0,-0.012362152,13835.172
1000.0,-7419.22594048685,0,14,50.507460594177246,14000,0.010394155979156494,5.626617,0.0016539928,0.0,-0.0072558797,32385.754
1000.0,-7684.994950010131,1,15,52.157843351364136,15000,-0.016626834869384766,5.624114,0.0013980811,0.0,-3.03785e-05,35523.336
1000.0,-7684.994950010131,0,15,53.559038400650024,15000,0.00023424625396728516,5.616038,0.0027740726,0.0,0.0026819468,20426.95
1000.0,-7714.740768990704,1,16,55.22064137458801,16000,0.01679670810699463,5.612203,0.0013577722,0.0,-0.006407382,14847.703
1000.0,-7714.740768990704,0,16,56.65053987503052,16000,-0.0026453733444213867,5.6115026,0.0040327543,0.0,-0.013542634,19697.752
