EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,7.115492343902588,0,9.959936141967773e-05,5.6725993,1.0438663e-05,0.0,0.013795947,1.1134617
1000.0,-70.36034317638016,1,1,10.777727127075195,1000,0.031141459941864014,5.671269,3.9339066e-06,0.0,-0.012033704,1.1038399
1000.0,-70.36034317638016,0,1,14.512466192245483,1000,-0.001214146614074707,5.671949,2.8014183e-06,0.0,0.048889603,0.6295198
1000.0,-60.71939402953629,1,2,17.161542892456055,2000,0.02890723943710327,5.670875,3.5762787e-06,0.0,-0.011129847,0.47794184
1000.0,-60.71939402953629,0,2,19.6473126411438,2000,-0.0010286569595336914,5.671145,2.7418137e-06,0.0,-0.019387575,0.48789003
1000.0,-55.99963114652215,1,3,22.87698197364807,3000,0.0025777816772460938,5.6718984,2.026558e-06,0.0,0.014514687,0.42823055
1000.0,-55.99963114652215,0,3,25.381181001663208,3000,-0.022698044776916504,5.671264,1.7285347e-06,0.0,-0.0062491572,0.895301
1000.0,-58.54277121792265,1,4,28.56121826171875,4000,-0.0023790597915649414,5.669637,2.503395e-06,0.0,-0.0030010098,1.044212
1000.0,-58.54277121792265,0,4,32.28702116012573,4000,-0.006054282188415527,5.670201,1.0728836e-06,0.0,-0.027861264,0.30852988
1000.0,-55.46242597203745,1,5,35.48183536529541,5000,0.0001887679100036621,5.670728,8.34465e-07,0.0,-0.0149344215,0.44394565
1000.0,-55.46242597203745,0,5,38.15034317970276,5000,0.004877686500549316,5.6709137,2.9802322e-07,0.0,0.029849306,0.38557523
1000.0,-53.17975009021195,1,6,40.899822473526,6000,-0.00423741340637207,5.6713796,1.1920929e-07,0.0,-0.006526009,0.33487296
