EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,2.0098865032196045,0,-0.0008747577667236328,5.675965,0.00076542224,0.0,0.002006801,13795.052
1000.0,-6847.926306572483,1,1,3.762775182723999,1000,0.019166946411132812,5.6768346,0.00045818387,0.0,-0.00599492,11446.49
1000.0,-6847.926306572483,0,1,5.375432729721069,1000,-0.003744363784790039,5.675125,0.0013988104,0.0,-0.0028107634,4291.7256
1000.0,-5485.489731960918,1,2,7.123090744018555,2000,0.04237109422683716,5.672012,0.0008893931,0.0,-0.004907705,4681.288
1000.0,-5485.489731960918,0,2,8.743833065032959,2000,-0.0014770030975341797,5.668838,0.0030765107,0.0,-0.00044072967,5002.758
1000.0,-5141.00152176597,1,3,10.542729377746582,3000,-0.0008302927017211914,5.6660714,0.0014284976,0.0,0.013755231,5463.736
1000.0,-5141.00152176597,0,3,12.047989845275879,3000,0.00038242340087890625,5.657712,0.0024297512,0.0,0.017008586,13894.885
1000.0,-5609.534929787276,1,4,13.804286479949951,4000,0.0009639263153076172,5.6550145,0.0011939838,0.0,0.0043542194,12240.406
1000.0,-5609.534929787276,0,4,15.357922315597534,4000,-0.04321634769439697,5.6584926,0.00228285,0.0,-0.0026795298,3592.375
1000.0,-5181.597556866007,1,5,17.111391067504883,5000,-0.026915311813354492,5.6591134,0.0022964224,0.0,-0.0041039134,2726.7703
1000.0,-5181.597556866007,0,5,18.643467903137207,5000,0.005970001220703125,5.653653,0.0033314535,0.0,-0.022380432,3150.384
1000.0,-4813.997297136016,1,6,20.398308277130127,6000,0.009884357452392578,5.655515,0.0024449697,0.0,-0.0054987124,1620.0918
1000.0,-4813.997297136016,0,6,21.93072772026062,6000,0.0009301900863647461,5.652509,0.0024432347,0.0,0.013184313,20952.857
1000.0,-5364.190490273078,1,7,23.688446044921875,7000,-0.0095289945602417,5.646171,0.001462547,0.0,-0.009081026,19147.32
1000.0,-5364.190490273078,0,7,25.2469162940979,7000,-0.0074492692947387695,5.638764,0.0005121617,0.0,0.00021082163,7963.4185
1000.0,-5342.057039403684,1,8,27.026463508605957,8000,-0.018784284591674805,5.634857,0.0008315913,0.0,-0.006252131,6389.6694
1000.0,-5342.057039403684,0,8,28.546140670776367,8000,0.010332703590393066,5.633893,0.0014168601,0.0,-0.0071377773,5452.028
1000.0,-5254.296512629585,1,9,30.295498847961426,9000,0.005346238613128662,5.6324134,0.0013841348,0.0,-0.012917994,5402.831
1000.0,-5254.296512629585,0,9,31.825117588043213,9000,-0.018204569816589355,5.6323905,0.0026227832,0.0,0.008128655,3304.8325
1000.0,-5032.686238208136,1,10,33.547669887542725,10000,-0.03897237777709961,5.636254,0.0024929151,0.0,-0.016748486,1750.0222
1000.0,-5032.686238208136,0,10,35.0690393447876,10000,-0.0013774633407592773,5.6291146,8.900836e-05,0.0,0.002738598,714.4221
1000.0,-4733.520776804554,1,11,36.81160283088684,11000,-0.02395641803741455,5.624931,0.0014158601,0.0,-0.0148539,881.43774
1000.0,-4733.520776804554,0,11,38.397751808166504,11000,0.004297077655792236,5.627958,0.00082268304,0.0,-0.010069702,3706.751
1000.0,-4647.339160330761,1,12,40.17215633392334,12000,0.0034232735633850098,5.6298676,0.0019646385,0.0,-0.001851952,3541.259
1000.0,-4647.339160330761,0,12,41.84404277801514,12000,-0.0003135204315185547,5.6306987,0.0010708643,0.0,0.0034154886,4130.046
1000.0,-4586.6964329118855,1,13,43.59782266616821,13000,-0.0038346052169799805,5.6238,0.0017597644,0.0,-0.017756687,3630.3337
1000.0,-4586.6964329118855,0,13,45.13386416435242,13000,-0.026508569717407227,5.6181693,0.0019723591,0.0,-0.0013783206,5027.588
1000.0,-4551.289588992455,1,14,46.82317352294922,14000,-0.038834333419799805,5.614637,0.0014946635,0.0,-0.008134628,3721.5127
1000.0,-4551.289588992455,0,14,48.3203501701355,14000,4.190206527709961e-05,5.61291,0.0027658462,0.0,-0.014380046,18597.354
1000.0,-4790.753032957942,1,15,50.07004475593567,15000,0.022458791732788086,5.6113257,0.0016991445,0.0,-0.019162174,15952.613
1000.0,-4790.753032957942,0,15,51.609285831451416,15000,0.013501763343811035,5.609675,0.0018877407,0.0,-0.0050000222,9654.186
1000.0,-4858.041500208687,1,16,53.347214460372925,16000,0.004074513912200928,5.6123633,0.0018787853,0.0,-0.010064868,8285.702
1000.0,-4858.041500208687,0,16,54.88585424423218,16000,-0.0022078752517700195,5.6118007,0.0025473635,0.0,-0.017047465,9231.952
1000.0,-4887.455071620872,1,17,56.647911071777344,17000,-0.00351560115814209,5.6175103,0.002062562,0.0,-0.0016975969,6166.479
1000.0,-4887.455071620872,0,17,58.12500834465027,17000,-0.023343920707702637,5.613663,0.0009938162,0.0,-0.008558135,6329.9487
1000.0,-4874.694030528733,1,18,59.87116265296936,18000,-0.008665323257446289,5.6125875,0.0014747009,0.0,-0.017645653,5023.11
1000.0,-4874.694030528733,0,18,61.413344860076904,18000,0.009115636348724365,5.6126027,0.00040536534,0.0,-0.0013969709,1079.3291
1000.0,-4722.103730494436,1,19,63.190643072128296,19000,0.02748262882232666,5.609092,0.0017258093,0.0,0.0120757315,953.76166
1000.0,-4722.103730494436,0,19,64.75182723999023,19000,0.0002683401107788086,5.6064935,0.0022179822,0.0,-0.013590078,19411.287
1000.0,-4900.251921030486,1,20,66.48347592353821,20000,-0.004222393035888672,5.6100645,0.00066984195,0.0,-0.0021727085,16185.6
1000.0,-4900.251921030486,0,20,67.98991298675537,20000,-0.005419731140136719,5.610825,0.0021172618,0.0,-0.011404217,12275.005
1000.0,-4957.595130094493,1,21,69.75051712989807,21000,-0.007031798362731934,5.6104255,0.0036442536,0.0,0.008934774,7435.024
1000.0,-4957.595130094493,0,21,71.27743983268738,21000,-0.03358566761016846,5.6056743,0.002187625,0.0,-0.00926679,1904.694
1000.0,-4839.450038223807,1,22,72.99935126304626,22000,0.005142569541931152,5.605306,0.0016407009,0.0,-0.010977284,952.33527
1000.0,-4839.450038223807,0,22,74.51828789710999,22000,-0.009622693061828613,5.604571,0.0019201003,0.0,-0.012633624,3073.5032
1000.0,-4761.731268781554,1,23,76.24471521377563,23000,-0.006054878234863281,5.5981755,0.0023752039,0.0,-0.013177804,1814.5798
1000.0,-4761.731268781554,0,23,77.78851461410522,23000,0.00021517276763916016,5.59699,0.0011761856,0.0,-0.001656162,4846.2715
1000.0,-4740.763040001643,1,24,79.53762459754944,24000,-0.0015908479690551758,5.591233,0.0024477248,0.0,-0.018758332,4418.4927
1000.0,-4740.763040001643,0,24,81.03289580345154,24000,-0.054848551750183105,5.5877523,0.0012006251,0.0,0.0058668065,2987.8064
1000.0,-4684.018014439027,1,25,82.74725151062012,25000,-0.08307766914367676,5.5870967,0.00106572,0.0,-0.010165307,2581.973
1000.0,-4684.018014439027,0,25,84.29856038093567,25000,-0.02439713478088379,5.588708,0.0010790378,0.0,0.0079026,2174.456
1000.0,-4605.058812359421,1,26,86.04136943817139,26000,-0.05085468292236328,5.5895376,0.00171571,0.0,0.035139497,1320.0653
1000.0,-4605.058812359421,0,26,87.60836219787598,26000,0.0027330517768859863,5.590507,0.0013118761,0.0,-0.014264247,3143.8528
1000.0,-4564.422333357764,1,27,89.35508155822754,27000,0.00819486379623413,5.5897346,0.002478068,0.0,-0.015028462,3041.701
1000.0,-4564.422333357764,0,27,90.86201977729797,27000,-0.003752470016479492,5.5931325,0.0017608498,0.0,-0.010633344,6778.26
1000.0,-4576.262665180912,1,28,92.60081362724304,28000,-0.0009614229202270508,5.5862784,0.0017178669,0.0,-0.002920713,5436.0674
1000.0,-4576.262665180912,0,28,94.15542459487915,28000,0.044181883335113525,5.579636,0.00038204095,0.0,0.0053266603,395.52383
1000.0,-4457.879228770255,1,29,95.91596913337708,29000,-0.03358638286590576,5.5835752,0.00045824397,0.0,-0.0028192094,225.73524
1000.0,-4457.879228770255,0,29,97.45494627952576,29000,0.023951470851898193,5.582627,0.001061104,0.0,-0.010299196,405.75702
1000.0,-4351.487279238672,1,30,99.2138876914978,30000,0.014445483684539795,5.5873194,0.0014345424,0.0,-0.0130217355,310.80814
1000.0,-4351.487279238672,0,30,100.7179811000824,30000,-0.016433000564575195,5.584702,0.0020777148,0.0,-0.0152160395,4192.237
1000.0,-4323.189461677034,1,31,102.42844557762146,31000,0.005253791809082031,5.5863853,0.0028869018,0.0,-0.005102088,1959.9417
1000.0,-4323.189461677034,0,31,103.88782358169556,31000,-0.25348198413848877,5.584969,0.0020845444,0.0,-0.006870775,1218.441
1000.0,-4248.637960262124,1,32,105.59973573684692,32000,-0.35043561458587646,5.5802436,0.0017588253,0.0,-0.019100258,629.9089
1000.0,-4248.637960262124,0,32,107.11827182769775,32000,-0.024115920066833496,5.5778728,0.0005552826,0.0,-0.0043377792,1227.0719
1000.0,-4183.327091020793,1,33,108.85434198379517,33000,-0.27890634536743164,5.579018,0.0011970595,0.0,0.0031236524,867.4636
1000.0,-4183.327091020793,0,33,110.4078950881958,33000,0.005144834518432617,5.579086,0.00093906187,0.0,0.017511023,4539.5503
1000.0,-4179.031271162308,1,34,112.16121435165405,34000,-0.014364242553710938,5.578481,0.0017634241,0.0,-0.0060372176,3710.9946
1000.0,-4179.031271162308,0,34,113.68719792366028,34000,0.016922473907470703,5.5730567,0.003029337,0.0,-0.012952253,3927.6177
1000.0,-4158.243301126678,1,35,115.44606876373291,35000,0.04623901844024658,5.572715,0.0018225706,0.0,-0.024995549,1963.3842
1000.0,-4158.243301126678,0,35,117.00434494018555,35000,-0.1120840311050415,5.583564,0.0029454902,0.0,-0.02246045,1296.7753
1000.0,-4097.660167028231,1,36,118.68967819213867,36000,-0.0668649673461914,5.583178,0.0010795421,0.0,-0.010810625,569.9211
1000.0,-4097.660167028231,0,36,120.25426149368286,36000,-0.008024096488952637,5.589709,0.00047226448,0.0,-0.003688863,7935.613
1000.0,-4123.93375417515,1,37,121.92069554328918,37000,-0.011111140251159668,5.5873346,0.0036485463,0.0,-0.016791737,4723.1484
1000.0,-4123.93375417515,0,37,123.49250340461731,37000,-0.17805814743041992,5.580764,0.00041349803,0.0,0.003663361,135.65251
1000.0,-4035.964812511226,1,38,125.23181366920471,38000,-0.035617947578430176,5.579017,0.00020462504,0.0,-0.0067809974,90.647
1000.0,-4035.964812511226,0,38,126.7911057472229,38000,-0.019512653350830078,5.580482,0.00013674199,0.0,0.0028536788,3997.4946
1000.0,-4031.1962215397684,1,39,128.53786849975586,39000,0.0002760887145996094,5.5835037,0.0024048467,0.0,-0.0013594528,3246.4905
1000.0,-4031.1962215397684,0,39,130.0261127948761,39000,-0.1443018913269043,5.581185,0.001086296,0.0,-0.0021573643,1098.8466
1000.0,-3979.695733280975,1,40,131.79320168495178,40000,-0.06030869483947754,5.577662,0.002338247,0.0,0.0020044565,697.0587
