EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
1000.0,-55.56462199821987,1,27,85.60901999473572,27000,0.11319053173065186,5.6271205,0.0014688729,0.0,-0.008273606,0.2504745
1000.0,-55.56462199821987,0,27,86.99111676216125,27000,0.5063456296920776,5.619376,0.0017140962,0.0,-0.0026419302,0.008122773
1000.0,-55.896627844813715,1,28,88.57766532897949,28000,-0.129966139793396,5.6192484,0.0010264594,0.0,-0.008819312,0.23789428
1000.0,-55.896627844813715,0,28,89.98517298698425,28000,0.5851930677890778,5.614616,0.0016935263,0.0,-0.006839829,0.008028192
1000.0,-54.587086646551136,1,29,91.5749626159668,29000,-0.0370640754699707,5.610604,0.00015469764,0.0,-0.010375412,0.20730223
1000.0,-54.587086646551136,0,29,92.9353859424591,29000,0.44524526596069336,5.6159873,0.0002565317,0.0,0.010928815,0.0049947263
1000.0,-53.592351579557096,1,30,94.52771854400635,30000,0.005631089210510254,5.6193476,0.0007200558,0.0,-0.013426536,0.22868991
1000.0,-53.592351579557096,0,30,95.90385127067566,30000,-0.9700117111206055,5.6195216,0.0024019545,0.0,-0.011059985,0.012326762
1000.0,-54.06012834814188,1,31,97.49385595321655,31000,0.014935791492462158,5.6138844,0.0025599007,0.0,-0.008326312,0.22518492
1000.0,-54.06012834814188,0,31,98.91956400871277,31000,-1.1909053325653076,5.607116,0.0020066292,0.0,-0.011772672,0.018101057
1000.0,-54.09288934739061,1,32,100.55360126495361,32000,0.03570312261581421,5.6026025,0.0006863099,0.0,-0.011629824,0.05820315
1000.0,-54.09288934739061,0,32,101.94878673553467,32000,-3.8727855682373047,5.600929,0.0013325906,0.0,0.014856168,0.0061854874
1000.0,-53.60555096100505,1,33,103.5511429309845,33000,-0.18744361400604248,5.6016,0.0016230084,0.0,-0.015601968,0.11394761
1000.0,-53.60555096100505,0,33,104.9535448551178,33000,0.3273431062698364,5.597275,0.0020746016,0.0,-0.002760756,0.0075700725
1000.0,-54.100198262279136,1,34,106.5578625202179,34000,-0.0012879371643066406,5.593665,0.0026168267,0.0,-0.0112445,0.27310058
1000.0,-54.100198262279136,0,34,107.93693566322327,34000,0.5262656807899475,5.589065,0.0027094116,0.0,0.0071454714,0.0059517613
1000.0,-54.1148213333164,1,35,109.51728677749634,35000,0.08936619758605957,5.59195,0.001957682,0.0,-0.0037993207,0.17446736
1000.0,-54.1148213333164,0,35,110.92957806587219,35000,-0.19282770156860352,5.5983195,0.002880298,0.0,-0.011318268,0.004309462
1000.0,-53.92669672915454,1,36,112.52980256080627,36000,0.010772407054901123,5.603706,0.002450867,0.0,0.0034053663,0.21448535
1000.0,-53.92669672915454,0,36,113.93611311912537,36000,-0.44343602657318115,5.6034994,0.0015858755,0.0,-0.010674113,0.016129287
1000.0,-54.84971134687709,1,37,115.49201655387878,37000,-0.054312944412231445,5.596833,0.0020805972,0.0,-0.015386296,0.4144866
1000.0,-54.84971134687709,0,37,116.84272050857544,37000,-1.4666268825531006,5.5958657,0.0016586526,0.0,-0.010427327,0.032387104
1000.0,-54.15879129711577,1,38,118.44860410690308,38000,0.06646925210952759,5.5915346,0.0014590845,0.0,-0.0037225604,0.13216552
1000.0,-54.15879129711577,0,38,119.81217455863953,38000,-0.4148136377334595,5.5896673,0.0032108796,0.0,-0.0039727306,0.012128468
1000.0,-54.648660204432176,1,39,121.42820119857788,39000,0.019266247749328613,5.592349,0.0013708139,0.0,-0.004478465,0.44007
1000.0,-54.648660204432176,0,39,122.83484840393066,39000,-0.8159162998199463,5.5897393,0.0022106057,0.0,-0.008866463,0.023874743
1000.0,-54.617539913136625,1,40,124.41649746894836,40000,0.015189170837402344,5.5823054,0.002118863,0.0,-0.004747529,0.17451768
1000.0,-54.617539913136625,0,40,125.80361771583557,40000,-4.059088706970215,5.5808287,0.0015699323,0.0,-0.014606303,0.026476642
1000.0,-54.16872180541533,1,41,127.40951251983643,41000,-0.08491992950439453,5.581338,0.0017980819,0.0,-0.010755252,0.1823521
1000.0,-54.16872180541533,0,41,128.7863793373108,41000,-0.7122621536254883,5.5791807,0.0018338491,0.0,-0.003469042,0.019139016
1000.0,-54.95830912559148,1,42,130.38989639282227,42000,0.005471289157867432,5.577599,0.0033602854,0.0,-0.0012529889,0.29220688
1000.0,-54.95830912559148,0,42,131.78880143165588,42000,0.1471792459487915,5.5801725,0.0014687644,0.0,-0.01776488,0.0052732816
1000.0,-54.75552714874145,1,43,133.39364624023438,43000,-0.06496119499206543,5.575976,0.00068696775,0.0,-0.0021811882,0.39766723
1000.0,-54.75552714874145,0,43,134.78941679000854,43000,0.48252540826797485,5.574714,0.002091207,0.0,0.004520207,0.007888658
1000.0,-55.24840428547959,1,44,136.37201642990112,44000,0.1650804877281189,5.5719676,0.0016204235,0.0,0.00084535975,0.2979314
1000.0,-55.24840428547959,0,44,137.79244685173035,44000,-0.06400835514068604,5.5672536,0.0020955286,0.0,0.0015699546,0.0250808
1000.0,-55.794083856957755,1,45,139.40637350082397,45000,-0.16386985778808594,5.5637746,0.0030510833,0.0,0.010341141,0.19702573
1000.0,-55.794083856957755,0,45,140.78614830970764,45000,-0.8422931432723999,5.5568724,0.0018163199,0.0,-0.0016582119,0.022155488
1000.0,-56.45889380605607,1,46,142.37244391441345,46000,-0.046206116676330566,5.5630593,0.0027914322,0.0,0.004830335,0.30542734
1000.0,-56.45889380605607,0,46,143.7145824432373,46000,-3.4109363555908203,5.561976,0.0026599935,0.0,-0.016906539,0.025403198
1000.0,-56.15346489817177,1,47,145.27849912643433,47000,-0.08325231075286865,5.5611243,0.002106514,0.0,0.0027822643,0.20271198
1000.0,-56.15346489817177,0,47,146.63744139671326,47000,0.15100771188735962,5.561816,0.0024657184,0.0,-0.018814113,0.003127958
1000.0,-55.87734384271604,1,48,148.18522906303406,48000,-0.02092146873474121,5.559079,0.00027241744,0.0,-0.010851239,0.37531006
1000.0,-55.87734384271604,0,48,149.53053212165833,48000,0.44221627712249756,5.56163,0.002245832,0.0,-0.00971421,0.0039905687
1000.0,-56.25589854611053,1,49,151.1465654373169,49000,-0.007881641387939453,5.561852,0.0017062349,0.0,-0.0007414778,0.5628315
1000.0,-56.25589854611053,0,49,152.52696657180786,49000,-5.222694396972656,5.5611444,0.00029321498,0.0,-0.0026771547,0.054384056
1000.0,-56.55408944811039,1,50,154.1113634109497,50000,0.03193014860153198,5.5547,0.0028067147,0.0,-0.018759578,0.07179366
1000.0,-56.55408944811039,0,50,155.47788429260254,50000,-32.174442291259766,5.553701,0.002147686,0.0,0.0032404582,0.013753075
1000.0,-56.63064516062056,1,51,157.02986359596252,51000,0.014612436294555664,5.550248,0.0027044052,0.0,0.009978712,0.32524294
1000.0,-56.63064516062056,0,51,158.38657307624817,51000,-1.3115170001983643,5.548999,0.0024713865,0.0,0.00060176454,0.0025152501
1000.0,-56.33354966150194,1,52,159.93685841560364,52000,0.01748579740524292,5.5474625,0.0017255817,0.0,0.00875146,0.37354624
1000.0,-56.33354966150194,0,52,161.28550601005554,52000,-4.754657745361328,5.5508523,0.0009094734,0.0,-0.0024971098,0.016364492
1000.0,-55.76198144780467,1,53,162.89025831222534,53000,0.11573314666748047,5.550392,0.0035829374,0.0,-0.015029893,0.20116176
1000.0,-55.76198144780467,0,53,164.2666506767273,53000,-1.3162014484405518,5.5448456,0.0026425917,0.0,-0.001233383,0.027502602
1000.0,-56.23572614585666,1,54,165.84861278533936,54000,0.02247530221939087,5.5392175,0.0023385321,0.0,0.018098522,0.21095647
1000.0,-56.23572614585666,0,54,167.22784662246704,54000,0.23794329166412354,5.5333123,0.002111695,0.0,-0.01408801,0.006926605
1000.0,-56.401696026447596,1,55,168.82664680480957,55000,0.05744588375091553,5.5328755,0.0019606308,0.0,-0.0126731,0.4025611
1000.0,-56.401696026447596,0,55,170.21347999572754,55000,-2.0397822856903076,5.5285716,0.0014540438,0.0,-0.005774242,0.024716517
1000.0,-56.05451394308464,1,56,171.7822449207306,56000,-0.04572880268096924,5.532013,0.00093796116,0.0,0.028191848,0.17267136
1000.0,-56.05451394308464,0,56,173.14168119430542,56000,-15.178070068359375,5.529525,0.0014475912,0.0,-0.002708896,0.010917146
1000.0,-56.09985869318078,1,57,174.69945001602173,57000,0.004868566989898682,5.5297065,0.0017282105,0.0,-0.009826581,0.3005496
1000.0,-56.09985869318078,0,57,176.01349425315857,57000,-1.0371479988098145,5.5326385,0.0011981628,0.0,-0.0011282526,0.021381026
1000.0,-56.7230313513409,1,58,177.5561671257019,58000,0.009980201721191406,5.5342107,0.00244899,0.0,-0.013583332,0.40408728
1000.0,-56.7230313513409,0,58,178.9282147884369,58000,-4.768171787261963,5.5367885,0.0013659064,0.0,-0.015276118,0.015245514
1000.0,-56.479460857746034,1,59,180.48772358894348,59000,0.002593517303466797,5.540563,0.0007950921,0.0,0.001102525,0.22311525
1000.0,-56.479460857746034,0,59,181.8546483516693,59000,-2.7300024032592773,5.5399327,0.0015866277,0.0,0.0047115404,0.016586555
1000.0,-56.627002705997384,1,60,183.4167993068695,60000,-0.04560840129852295,5.545199,0.0021619722,0.0,-0.0005902891,0.27636114
1000.0,-56.627002705997384,0,60,184.7598078250885,60000,0.6527004539966583,5.5484157,0.0024252357,0.0,-0.014440771,0.0068755173
1000.0,-56.32395050720028,1,61,186.32433128356934,61000,0.27199000120162964,5.546578,0.001635154,0.0,-0.0026428043,0.26491517
1000.0,-56.32395050720028,0,61,187.66861295700073,61000,-0.5099968910217285,5.5460153,0.0017849331,0.0,-0.016071593,0.005161938
1000.0,-56.41024178127505,1,62,189.21791791915894,62000,0.016893744468688965,5.545034,0.0008955666,0.0,-0.012022427,0.5050136
1000.0,-56.41024178127505,0,62,190.57463598251343,62000,0.48237115144729614,5.5409646,0.0025216823,0.0,-0.009780796,0.008111906
1000.0,-56.15647736635569,1,63,192.14539289474487,63000,0.09203678369522095,5.536561,0.0014230912,0.0,-0.00055622257,0.27709094
1000.0,-56.15647736635569,0,63,193.48875498771667,63000,-0.4619779586791992,5.533675,0.0035172314,0.0,-0.016505273,0.015588059
1000.0,-56.22454500114965,1,64,195.05087637901306,64000,0.10740160942077637,5.534112,0.0011012906,0.0,-0.0031728558,0.26361233
1000.0,-56.22454500114965,0,64,196.39608001708984,64000,-2.544149875640869,5.539843,0.0012011885,0.0,-0.011852316,0.020582337
1000.0,-56.49171813313207,1,65,197.9664192199707,65000,0.0145951509475708,5.536883,0.0016564011,0.0,-0.01092055,0.35660154
1000.0,-56.49171813313207,0,65,199.30040645599365,65000,-5.893893241882324,5.535922,0.00096865656,0.0,-0.013752371,0.017623596
1000.0,-56.613783824107145,1,66,200.828355550766,66000,0.024769484996795654,5.5376945,0.0024863898,0.0,-0.012000112,0.42515615
1000.0,-56.613783824107145,0,66,202.1831192970276,66000,0.44137996435165405,5.5337605,0.002717477,0.0,-0.010976357,0.009671947
1000.0,-56.87112678611144,1,67,203.73233318328857,67000,0.09473204612731934,5.5306616,0.0027277912,0.0,-0.01172807,0.37467563
1000.0,-56.87112678611144,0,67,205.0756175518036,67000,-0.13791799545288086,5.5264206,0.0013746207,0.0,-0.008145368,0.023466522
1000.0,-56.8490808178266,1,68,206.61872696876526,68000,0.2631046772003174,5.528727,0.0013470408,0.0,-0.0007987519,0.19571318
1000.0,-56.8490808178266,0,68,207.96039819717407,68000,-0.9986063241958618,5.524421,0.0021567186,0.0,0.0024633585,0.032552376
1000.0,-57.29268401558533,1,69,209.5064287185669,69000,-0.0784153938293457,5.523247,0.0014458527,0.0,-0.012404262,0.31639063
1000.0,-57.29268401558533,0,69,210.8475158214569,69000,-1.1088800430297852,5.5211267,0.0012581458,0.0,-0.012461408,0.03445012
1000.0,-57.28026891812906,1,70,212.39113998413086,70000,0.049001336097717285,5.5225306,0.0021857054,0.0,0.022667818,0.24992564
1000.0,-57.28026891812906,0,70,213.80452966690063,70000,-0.958707332611084,5.517202,0.0023886685,0.0,-0.0019254456,0.0056654112
1000.0,-57.47747330359416,1,71,215.3815894126892,71000,0.008760929107666016,5.519282,0.001356879,0.0,-0.012618109,0.6443635
1000.0,-57.47747330359416,0,71,216.73283219337463,71000,-7.663867950439453,5.5202556,0.0012211422,0.0,-0.014804979,0.020713357
1000.0,-57.61716748122233,1,72,218.3291540145874,72000,0.029423117637634277,5.5195036,0.0020219383,0.0,-0.002755639,0.3369695
1000.0,-57.61716748122233,0,72,219.68878555297852,72000,-0.27020907402038574,5.522149,0.0016449221,0.0,-0.010362375,0.0066787098
1000.0,-57.79685484411473,1,73,221.291268825531,73000,-0.09517431259155273,5.522278,0.0026313218,0.0,-0.0035283715,0.49207965
1000.0,-57.79685484411473,0,73,222.64018774032593,73000,-5.591640472412109,5.5218515,0.0011407048,0.0,0.0005066705,0.029689034
1000.0,-57.42026903475596,1,74,224.19268560409546,74000,-0.028481602668762207,5.519036,0.0007762117,0.0,-0.011373578,0.3799497
1000.0,-57.42026903475596,0,74,225.5439794063568,74000,0.3894340991973877,5.5165935,0.000537767,0.0,-0.0037198504,0.0035962653
1000.0,-57.41456446827439,1,75,227.14413237571716,75000,0.002142190933227539,5.5218577,0.0012360837,0.0,-0.008425337,0.52571434
1000.0,-57.41456446827439,0,75,228.5182273387909,75000,-0.8696349859237671,5.525924,0.0014840354,0.0,-0.008625669,0.021364786
1000.0,-57.22570358227716,1,76,230.12016439437866,76000,-0.09824478626251221,5.521787,0.0010133688,0.0,-0.015211398,0.2845441
1000.0,-57.22570358227716,0,76,231.48178243637085,76000,-0.7203360795974731,5.519157,0.0023327875,0.0,-0.017327257,0.028560195
1000.0,-57.57307662351694,1,77,233.07124590873718,77000,-0.006218314170837402,5.5190964,0.0017241243,0.0,0.0036288635,0.24944982
1000.0,-57.57307662351694,0,77,234.4590334892273,77000,0.38831061124801636,5.51809,0.0018787622,0.0,-0.0103472,0.0070675756
1000.0,-57.95828351939435,1,78,236.0394012928009,78000,0.03726375102996826,5.5185647,0.0025046289,0.0,0.001933212,0.6580601
1000.0,-57.95828351939435,0,78,237.41552257537842,78000,0.1728074550628662,5.5119104,0.0016354683,0.0,-0.0058457456,0.0151314605
1000.0,-57.715990665248775,1,79,238.97465991973877,79000,-0.010625839233398438,5.5095224,0.0031865672,0.0,-0.005808841,0.34267336
1000.0,-57.715990665248775,0,79,240.33022356033325,79000,-0.6537872552871704,5.5047903,0.00018403766,0.0,-0.0036065886,0.017167693
1000.0,-57.21380592575267,1,80,241.87600946426392,80000,0.1977367401123047,5.503089,0.0012366169,0.0,0.00042883854,0.22933193
1000.0,-57.21380592575267,0,80,243.21377062797546,80000,-1.1437313556671143,5.5053277,0.0010775044,0.0,-0.009896928,0.009673375
1000.0,-57.51224598562638,1,81,244.7570343017578,81000,-0.056862592697143555,5.5055566,0.0015492103,0.0,0.013064456,0.45171437
1000.0,-57.51224598562638,0,81,246.10843062400818,81000,-3.0531482696533203,5.5019,0.001797573,0.0,0.010659761,0.035215437
1000.0,-57.23884702784503,1,82,247.65464639663696,82000,0.09463667869567871,5.499642,0.0015404077,0.0,-0.01458474,0.16220483
1000.0,-57.23884702784503,0,82,248.99658060073853,82000,-0.5701329708099365,5.5001674,0.0010453942,0.0,0.0112272985,0.019623823
1000.0,-57.433214140385985,1,83,250.54611349105835,83000,-0.025373339653015137,5.501294,0.00081834756,0.0,0.0038166204,0.37615013
1000.0,-57.433214140385985,0,83,251.9299340248108,83000,-1.8174340724945068,5.5074162,0.002898764,0.0,-0.0028032004,0.0187418
1000.0,-57.198574537659205,1,84,253.46854209899902,84000,0.4357118010520935,5.5068564,0.0010128431,0.0,-0.0062580104,0.16043533
1000.0,-57.198574537659205,0,84,254.84651613235474,84000,0.3251335024833679,5.5060654,0.0046055336,0.0,-0.014007074,0.017073564
1000.0,-56.98378723779741,1,85,256.4128317832947,85000,0.01675635576248169,5.503802,0.0016427408,0.0,-0.0054722875,0.30069092
1000.0,-56.98378723779741,0,85,257.78418374061584,85000,0.372699499130249,5.4972315,0.0023795525,0.0,-0.029594254,0.031091925
1000.0,-56.75912739513194,1,86,259.39339303970337,86000,-0.0021730661392211914,5.497757,0.0021108638,0.0,0.029624874,0.1384318
1000.0,-56.75912739513194,0,86,260.79972553253174,86000,0.32835638523101807,5.491813,0.0019218089,0.0,-0.016374726,0.022588814
1000.0,-56.83148610161602,1,87,262.37845826148987,87000,-0.048894405364990234,5.489082,0.0018748095,0.0,-0.0077740997,0.26097372
1000.0,-56.83148610161602,0,87,263.74917578697205,87000,0.3567674160003662,5.484469,0.002819336,0.0,-0.021833794,0.022013335
1000.0,-56.97585930044384,1,88,265.3497517108917,88000,0.1679314374923706,5.4816966,0.0021591506,0.0,-0.01646772,0.23926178
1000.0,-56.97585930044384,0,88,266.74653458595276,88000,-0.3751957416534424,5.4805903,0.00097615656,0.0,-0.015701441,0.020140175
1000.0,-56.92851273721836,1,89,268.3080825805664,89000,-0.0712273120880127,5.480964,0.0022282987,0.0,-0.016420774,0.22463287
1000.0,-56.92851273721836,0,89,269.669988155365,89000,0.24495887756347656,5.484797,0.0034545488,0.0,-0.0051346435,0.010831016
1000.0,-56.94569800648386,1,90,271.26380228996277,90000,-0.04376494884490967,5.4927087,0.0015911047,0.0,-0.013175708,0.34531385
1000.0,-56.94569800648386,0,90,272.6567659378052,90000,-0.19185197353363037,5.4927373,0.0012028494,0.0,-0.0095244665,0.021132214
1000.0,-57.33866206150132,1,91,274.2731511592865,91000,-0.03686213493347168,5.4960713,0.0010957005,0.0,-0.012026205,0.6817846
1000.0,-57.33866206150132,0,91,275.6168336868286,91000,-0.866826057434082,5.493919,0.0016319704,0.0,-0.0030022631,0.028640496
1000.0,-57.634735406817406,1,92,277.17086124420166,92000,0.11903655529022217,5.493396,0.0017456112,0.0,0.008389739,0.27352726
1000.0,-57.634735406817406,0,92,278.5292966365814,92000,-1.056731939315796,5.4867043,0.0017568265,0.0,-0.012918315,0.021823233
1000.0,-57.98544587372154,1,93,280.081992149353,93000,0.06790441274642944,5.482699,0.0005442253,0.0,-0.014501778,0.40330413
1000.0,-57.98544587372154,0,93,281.45919036865234,93000,-1.128387689590454,5.4795465,0.0014056416,0.0,0.0073244474,0.031228764
1000.0,-57.806687748613264,1,94,283.015912771225,94000,0.1572515368461609,5.482221,0.002106378,0.0,-0.008689693,0.25098887
1000.0,-57.806687748613264,0,94,284.4117257595062,94000,-2.3329598903656006,5.4811625,0.0015497587,0.0,-0.006110242,0.028104829
1000.0,-58.156116208853966,1,95,286.00633931159973,95000,-0.06662571430206299,5.480149,0.0026382206,0.0,-0.009761489,0.39793137
1000.0,-58.156116208853966,0,95,287.37715458869934,95000,-0.45066630840301514,5.478058,0.0021001287,0.0,-0.009530913,0.014563275
1000.0,-58.041732032542235,1,96,288.96603083610535,96000,0.24053162336349487,5.473414,0.0013162082,0.0,-0.011452421,0.26191133
1000.0,-58.041732032542235,0,96,290.32614159584045,96000,0.8893294930458069,5.4768305,0.0008754221,0.0,-0.010579282,0.0064131096
1000.0,-57.96167786051815,1,97,291.88599824905396,97000,0.11587351560592651,5.4752035,0.0021896914,0.0,-0.013453471,0.22250527
1000.0,-57.96167786051815,0,97,293.24047684669495,97000,-2.6663267612457275,5.473371,0.0018977809,0.0,-0.006799109,0.03597237
1000.0,-58.220430510694015,1,98,294.81463718414307,98000,0.13067889213562012,5.472985,0.00025162424,0.0,-0.00458584,0.4264043
1000.0,-58.220430510694015,0,98,296.24396204948425,98000,-0.3403475284576416,5.4714127,0.0011603088,0.0,0.010721565,0.024286112
1000.0,-58.47412704584549,1,99,297.8490264415741,99000,-0.19664347171783447,5.4707155,0.0025541936,0.0,0.0001235346,0.49301684
1000.0,-58.47412704584549,0,99,299.2355868816376,99000,-0.5162863731384277,5.4658456,0.0015272662,0.0,-0.0028255403,0.012018786
1000.0,-58.794701052228014,1,100,300.8443446159363,100000,0.07905524969100952,5.4632792,0.0014340847,0.0,0.01207075,0.50988126
1000.0,-58.794701052228014,0,100,302.2437233924866,100000,-0.09784817695617676,5.4662194,0.0012035911,0.0,-0.00035257736,0.0075001568
1000.0,-58.848221406727596,1,101,303.8495328426361,101000,0.0216447114944458,5.466804,0.002295334,0.0,-0.006203457,0.70600575
1000.0,-58.848221406727596,0,101,305.25294399261475,101000,-0.3146810531616211,5.4672647,0.00031416616,0.0,0.0052344813,0.008469211
