EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,1.5664796829223633,0,-0.004360556602478027,5.671224,0.0003510633,0.0,-0.007021449,14825.177
1000.0,-7723.735535476042,1,1,3.1472983360290527,1000,0.0016003251075744629,5.674415,0.0006190239,0.0,0.0022254416,17774.555
1000.0,-7723.735535476042,0,1,4.434413909912109,1000,0.005414724349975586,5.6704707,0.0020646856,0.0,-0.008869539,2907.7734
1000.0,-5561.242733011223,1,2,5.921011924743652,2000,-0.01173698902130127,5.669703,0.0023505082,0.0,-0.013248018,3244.9204
1000.0,-5561.242733011223,0,2,7.237698078155518,2000,-7.069110870361328e-05,5.6734242,0.0020726493,0.0,-0.00037941535,3909.424
1000.0,-5027.985269483736,1,3,8.71983551979065,3000,-0.00017368793487548828,5.6697745,0.002141574,0.0,-0.012960952,4287.4517
1000.0,-5027.985269483736,0,3,9.997792720794678,3000,0.001400589942932129,5.6679254,0.0024778654,0.0,-0.016698707,11208.234
1000.0,-5342.445044009562,1,4,11.557437419891357,4000,-0.0007823705673217773,5.667197,0.0027695715,0.0,-0.0032807312,9666.541
1000.0,-5342.445044009562,0,4,12.832850456237793,4000,-0.02152538299560547,5.6671295,0.0017727509,0.0,-0.018663459,2548.5835
1000.0,-4852.995758485141,1,5,14.358456373214722,5000,-0.024964570999145508,5.665016,0.0023458607,0.0,-0.007526794,1862.1482
1000.0,-4852.995758485141,0,5,15.665239810943604,5000,-0.0032235383987426758,5.6654363,0.0025723134,0.0,-0.015276311,2031.1235
1000.0,-4463.298386984443,1,6,17.158180475234985,6000,0.005485832691192627,5.662931,0.0018765168,0.0,-0.0009756545,1264.5208
1000.0,-4463.298386984443,0,6,18.434279680252075,6000,-0.005563974380493164,5.6582117,0.0015576069,0.0,-0.0062537044,15750.834
1000.0,-4963.893159628327,1,7,19.940182209014893,7000,-0.0029779672622680664,5.656357,0.0011778597,0.0,-0.009478686,17918.996
1000.0,-4963.893159628327,0,7,21.234522104263306,7000,-0.0006040334701538086,5.656095,0.0012459903,0.0,0.010360288,5990.923
1000.0,-4935.7781095122955,1,8,22.73133635520935,8000,-0.00806128978729248,5.6523137,0.0010994977,0.0,-0.004373773,6009.878
1000.0,-4935.7781095122955,0,8,24.028053283691406,8000,-0.0008369684219360352,5.6500635,0.00076821906,0.0,-0.0015872325,5142.7656
1000.0,-4910.663720123955,1,9,25.503207206726074,9000,7.736682891845703e-05,5.641624,0.0014830662,0.0,-0.01105146,6608.9966
1000.0,-4910.663720123955,0,9,26.823025703430176,9000,-0.00841367244720459,5.6413703,0.0014610614,0.0,-0.008784113,2137.5889
1000.0,-4720.44753049063,1,10,28.318533897399902,10000,-0.004857778549194336,5.6451955,0.0025526255,0.0,-0.008568142,2650.2195
1000.0,-4720.44753049063,0,10,29.596961498260498,10000,-0.01909613609313965,5.644776,0.00083273125,0.0,0.006312893,565.5901
1000.0,-4414.629370517625,1,11,31.08736276626587,11000,-0.055375099182128906,5.64437,0.0013785842,0.0,-0.023403382,430.71146
1000.0,-4414.629370517625,0,11,32.36329531669617,11000,-0.004727005958557129,5.6450706,0.0014508365,0.0,0.0074088094,2599.0627
1000.0,-4300.230622755848,1,12,33.89413237571716,12000,-0.0027126073837280273,5.647057,0.0010008286,0.0,-0.010818897,2212.6694
1000.0,-4300.230622755848,0,12,35.155864238739014,12000,-0.02205801010131836,5.6452327,0.0015485913,0.0,-0.015421587,3529.5107
1000.0,-4238.542480502912,1,13,36.71897482872009,13000,0.006079733371734619,5.642777,0.0024711217,0.0,-0.02359789,2851.0266
1000.0,-4238.542480502912,0,13,37.99294900894165,13000,0.0008034110069274902,5.6423135,0.0021821917,0.0,-0.018262621,4230.5874
1000.0,-4182.990829304946,1,14,39.50129675865173,14000,0.0034610629081726074,5.6411753,0.0028547565,0.0,-0.010911448,2113.6035
