EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,7.92869758605957,0,-0.00011670589447021484,5.6780267,7.397103e-05,0.0,-0.0017008734,0.6546107
999.0,-69.03449043672694,1,1,13.847103357315063,999,-0.0044727325439453125,5.6748347,0.00014672207,0.0,-0.0018558541,0.76396036
999.0,-69.03449043672694,0,1,18.3147611618042,999,-0.01310884952545166,5.6748357,2.8615836e-05,0.0,-0.00060979306,0.40032017
999.5,-59.891924983177304,1,2,23.917887210845947,1999,-0.0002478361129760742,5.6768193,3.766549e-05,0.0,-0.00084517867,0.4081337
999.5,-59.891924983177304,0,2,29.196773290634155,1999,-0.0037047863006591797,5.6785884,2.4086352e-05,0.0,-0.00072897674,0.35448936
999.6666666666666,-56.60810234902902,1,3,33.631749868392944,2999,-0.00018966197967529297,5.676747,7.4190626e-05,0.0,-0.0023388844,0.4195979
999.6666666666666,-56.60810234902902,0,3,39.0286808013916,2999,-0.001514434814453125,5.679095,6.517327e-05,0.0,-0.0018189156,0.67319405
999.75,-58.54199527137364,1,4,44.19982147216797,3999,-0.0004940032958984375,5.677501,1.5984417e-05,0.0,-0.00047558144,0.7406895
999.75,-58.54199527137364,0,4,49.487242698669434,3999,-0.00363767147064209,5.6835437,1.4279607e-05,0.0,-0.00083713146,0.19012156
999.8,-54.58452327110401,1,5,54.60346555709839,4999,-0.0002932548522949219,5.6864915,1.567459e-05,0.0,-0.00091389864,0.21300963
999.8,-54.58452327110401,0,5,59.334291219711304,4999,-0.0006127357482910156,5.686466,7.5101852e-06,0.0,-0.0006739867,0.26535746
999.8333333333334,-52.755519700132446,1,6,64.19665145874023,5999,-7.140636444091797e-05,5.6862755,1.9073486e-06,0.0,-0.00018730461,0.29793897
999.8333333333334,-52.755519700132446,0,6,69.07140612602234,5999,-0.00016224384307861328,5.6862764,2.9802322e-08,0.0,-5.3167344e-07,1.1242887
999.8571428571429,-56.23278578839352,1,7,74.86119270324707,6999,1.0132789611816406e-06,5.6862764,-2.9802322e-08,0.0,2.3841857e-09,1.2312907
