EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
1000.0,-61.41317630500561,2,2,15.992971658706665,2000,0.2914818525314331,5.686488,0.00039533337,0.0,-0.0034729827,0.22184558
1000.0,-59.52680469414565,2,4,28.126646995544434,4000,-0.609512209892273,5.6898193,0.00019739674,0.0,-0.002685464,0.26804617
