EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
nan,nan,0,0,6.950444936752319,0,0.0014786720275878906,5.6738,0.0009303494,0.0,-0.011328492,14407.207
1000.0,-7149.726473966541,1,1,8.323875427246094,1000,0.038277387619018555,5.6752496,0.0003609718,0.0,0.008094568,13184.629
1000.0,-7149.726473966541,0,1,9.49075722694397,1000,-0.002661585807800293,5.6724877,0.0022372077,0.0,-0.017441083,3337.2322
1000.0,-5547.302422959447,1,2,10.874984741210938,2000,0.02233964204788208,5.671206,0.00085481466,0.0,-0.014381671,4953.4385
1000.0,-5547.302422959447,0,2,12.057459354400635,2000,-0.001919388771057129,5.672445,0.0018013159,0.0,0.00661187,3316.4756
1000.0,-4882.724842223991,1,3,13.440342903137207,3000,-0.0029153823852539062,5.67115,0.0018489552,0.0,0.01038684,3364.5986
1000.0,-4882.724842223991,0,3,14.622349262237549,3000,0.0007410049438476562,5.673701,0.00165452,0.0,0.0007328257,11940.621
1000.0,-5267.509940200655,1,4,16.00481343269348,4000,0.0067822933197021484,5.6727977,0.0015879462,0.0,-0.008059352,9710.673
1000.0,-5267.509940200655,0,4,17.18743085861206,4000,0.030114412307739258,5.678855,0.0025736978,0.0,-0.007952529,2519.425
1000.0,-4807.543672747701,1,5,18.572954654693604,5000,0.025837361812591553,5.6766305,0.0018182222,0.0,-0.0021600903,2099.1892
1000.0,-4807.543672747701,0,5,19.75856041908264,5000,-0.010678648948669434,5.68162,0.0022231757,0.0,-0.0036759092,1400.9945
1000.0,-4362.624299947422,1,6,21.1613450050354,6000,-0.015930891036987305,5.6773534,0.0030965323,0.0,-0.0136838555,979.0207
1000.0,-4362.624299947422,0,6,22.36511993408203,6000,-0.003905057907104492,5.678307,0.0026551774,0.0,-0.018549947,14684.322
1000.0,-4767.108533695796,1,7,23.77068305015564,7000,-0.0022841691970825195,5.67492,0.0032623087,0.0,-0.0026368091,12752.712
1000.0,-4767.108533695796,0,7,24.974061965942383,7000,-0.022966384887695312,5.674805,0.000943107,0.0,0.028445987,4660.247
1000.0,-4709.002721219955,1,8,26.376899480819702,8000,-0.0008815526962280273,5.6712255,0.0024014665,0.0,-0.01328312,5268.167
1000.0,-4709.002721219955,0,8,27.58014726638794,8000,0.007918000221252441,5.670037,0.0018406525,0.0,-0.007173872,3066.1323
1000.0,-4560.608738512238,1,9,28.987816333770752,9000,0.006900131702423096,5.6646857,0.0018399943,0.0,0.0003006225,2840.6497
1000.0,-4560.608738512238,0,9,30.172786951065063,9000,-0.02711045742034912,5.6635504,0.0029965339,0.0,0.0040178834,1622.2352
1000.0,-4310.214853304768,1,10,31.559687614440918,10000,-0.024280786514282227,5.6677246,0.0014960776,0.0,-0.004189245,806.0014
1000.0,-4310.214853304768,0,10,32.73520255088806,10000,-0.0538557767868042,5.66274,0.0010895691,0.0,0.0015817679,336.883
1000.0,-4011.0017480172028,1,11,34.1093544960022,11000,0.016581714153289795,5.659098,0.0009987687,0.0,0.009230103,211.19553
1000.0,-4011.0017480172028,0,11,35.28738331794739,11000,0.001108407974243164,5.657018,0.0022876312,0.0,-0.011242393,1386.8887
1000.0,-3872.365518802926,1,12,36.66830348968506,12000,0.014477789402008057,5.6627126,0.0019403036,0.0,4.2238833e-05,1446.4808
1000.0,-3872.365518802926,0,12,37.84747123718262,12000,0.014567255973815918,5.6607504,0.002057047,0.0,-0.0074667046,1639.5332
1000.0,-3739.3932252545137,1,13,39.24631094932556,13000,0.0002377033233642578,5.6655283,0.0015125915,0.0,-0.015147356,792.6824
