EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
1000.0,-166.90312633718196,0,22,71.59725761413574,22000,-0.07254564762115479,5.6388726,8.177248e-05,0.0,-0.0014866233,0.90064126
1000.0,-166.80722824818548,1,23,73.19150042533875,23000,-0.0007518529891967773,5.637042,0.0008171011,0.0,0.0030204456,1.7608095
1000.0,-166.80722824818548,0,23,74.58053398132324,23000,0.47226983308792114,5.6393127,0.0019434816,0.0,0.008072159,0.90533066
1000.0,-166.88724154994404,1,24,76.14257264137268,24000,0.03194671869277954,5.637345,0.0029084657,0.0,-0.011840277,1.9506347
1000.0,-166.88724154994404,0,24,77.52174854278564,24000,-0.8915836811065674,5.62931,0.0008512148,0.0,-0.008168449,0.2828632
1000.0,-166.62214968763976,1,25,79.08016681671143,25000,0.021042287349700928,5.627,0.0033122024,0.0,-0.015607881,0.522166
1000.0,-166.62214968763976,0,25,80.46049666404724,25000,0.08894103765487671,5.6234355,0.0010254456,0.0,-0.018293878,0.589387
1000.0,-166.3691201112619,1,26,82.03364300727844,26000,0.0909685492515564,5.619415,0.0011406841,0.0,-0.01238591,1.5148958
1000.0,-166.3691201112619,0,26,83.39848947525024,26000,-0.09479951858520508,5.6108932,0.0033239867,0.0,-0.013475877,0.7008416
1000.0,-166.8084912473168,1,27,84.95613241195679,27000,0.0609169602394104,5.607328,0.00046615413,0.0,0.0028497677,1.9377897
1000.0,-166.8084912473168,0,27,86.32557106018066,27000,0.4291054606437683,5.6059117,0.0030962294,0.0,-0.02269179,0.5235178
1000.0,-166.6771525926808,1,28,87.89692759513855,28000,-0.03158974647521973,5.610564,0.0018230792,0.0,-0.010862322,1.9985263
1000.0,-166.6771525926808,0,28,89.27848887443542,28000,0.7130019068717957,5.607508,0.00045887206,0.0,0.00089751877,0.13954976
1000.0,-165.36313603931646,1,29,90.84321475028992,29000,0.02381289005279541,5.6102824,0.0010702631,0.0,-0.017796338,1.5609707
1000.0,-165.36313603931646,0,29,92.21078515052795,29000,0.6794580817222595,5.6108637,0.0017342839,0.0,-0.04023122,0.09393261
1000.0,-164.10359220674349,1,30,93.79288649559021,30000,-0.059604525566101074,5.6066356,0.00062457175,0.0,-0.009114565,1.9453971
1000.0,-164.10359220674349,0,30,95.20026731491089,30000,0.6750018298625946,5.59941,0.0027163564,0.0,-0.0075399736,0.2917161
1000.0,-164.52384652331256,1,31,96.79301381111145,31000,-0.07950329780578613,5.5995965,0.0023890121,0.0,-0.016255883,1.8818897
1000.0,-164.52384652331256,0,31,98.20376706123352,31000,0.6168764531612396,5.59582,0.00054827693,0.0,0.022236299,0.17600518
1000.0,-164.14031599925437,1,32,99.77018976211548,32000,0.3903118371963501,5.5928884,0.0023756237,0.0,0.0044203005,0.67607003
1000.0,-164.14031599925437,0,32,101.1860523223877,32000,-0.24295246601104736,5.5911403,0.0012610492,0.0,-0.0040102373,0.12992254
1000.0,-163.34677289438952,1,33,102.77823066711426,33000,-0.009813904762268066,5.5870843,0.0020607426,0.0,-0.012328907,1.1993134
1000.0,-163.34677289438952,0,33,104.1942150592804,33000,0.4305829405784607,5.588425,0.0022195072,0.0,0.006221227,0.13451529
1000.0,-163.9652806048528,1,34,105.80148816108704,34000,0.19662785530090332,5.5930247,0.0029495358,0.0,-0.012052053,1.7846603
1000.0,-163.9652806048528,0,34,107.20353484153748,34000,0.9176399037241936,5.591675,0.003740014,0.0,-0.010305007,0.102889195
1000.0,-163.93767192740663,1,35,108.80890250205994,35000,0.07869917154312134,5.588694,0.00074074516,0.0,-0.007782657,1.6056985
1000.0,-163.93767192740663,0,35,110.21657371520996,35000,0.7282536029815674,5.588488,0.0023549746,0.0,-0.002941826,0.13578849
1000.0,-163.8179407442117,1,36,111.78962850570679,36000,-0.17308712005615234,5.5892205,0.000703321,0.0,-0.012771967,1.9194838
1000.0,-163.8179407442117,0,36,113.15025448799133,36000,0.3298097848892212,5.5928116,0.0014439955,0.0,-0.01509069,0.11154805
1000.0,-164.69231232587754,1,37,114.72181272506714,37000,0.056496500968933105,5.5947566,0.0010566813,0.0,-0.00801764,1.6701461
1000.0,-164.69231232587754,0,37,116.1015555858612,37000,-0.4748150110244751,5.5933814,0.0011599916,0.0,-0.024270508,0.073747866
1000.0,-163.88898002888536,1,38,117.69526171684265,38000,0.1231544017791748,5.588031,0.0011105888,0.0,-0.005096801,1.7624689
1000.0,-163.88898002888536,0,38,119.08910870552063,38000,0.12541788816452026,5.5803843,0.002551824,0.0,0.0039758463,0.098548435
1000.0,-164.2638344587633,1,39,120.73790264129639,39000,-0.004870176315307617,5.57582,0.0007868049,0.0,-0.00084985595,1.8088381
1000.0,-164.2638344587633,0,39,122.13049221038818,39000,0.25361186265945435,5.571976,0.0030258284,0.0,-0.018190224,0.10468294
1000.0,-163.94835872296954,1,40,123.73577308654785,40000,-0.032623887062072754,5.563851,0.0019324257,0.0,-0.01434536,1.9434569
1000.0,-163.94835872296954,0,40,125.17230081558228,40000,-0.33194243907928467,5.563888,0.0025481358,0.0,0.00022399625,0.08070724
1000.0,-163.67262775900133,1,41,126.76629424095154,41000,0.07456064224243164,5.5606437,0.001199883,0.0,0.026408184,1.7122022
1000.0,-163.67262775900133,0,41,128.15789270401,41000,-2.366093158721924,5.5544667,0.002779003,0.0,-0.0057234424,0.15493359
1000.0,-164.21384244587148,1,42,129.76424860954285,42000,0.10868293046951294,5.5544686,0.0025037685,0.0,-0.015033236,1.3864957
1000.0,-164.21384244587148,0,42,131.1664698123932,42000,0.4091273546218872,5.55466,0.0017463765,0.0,-0.005784907,0.05982429
1000.0,-164.1112448613213,1,43,132.76015162467957,43000,0.009738683700561523,5.5572424,0.0016006258,0.0,0.00042342048,2.6973245
1000.0,-164.1112448613213,0,43,134.1627802848816,43000,-0.06123232841491699,5.5547633,0.0018050901,0.0,0.002714193,0.03914304
1000.0,-164.84523197444202,1,44,135.77505922317505,44000,0.0048760175704956055,5.550888,0.0026425396,0.0,0.0024204373,2.8484805
1000.0,-164.84523197444202,0,44,137.18219757080078,44000,0.5405362844467163,5.556028,0.0024217928,0.0,0.008216763,0.039182004
1000.0,-165.31051273856397,1,45,138.7792456150055,45000,-0.08387637138366699,5.5564885,0.00039974513,0.0,0.008840024,2.9964423
1000.0,-165.31051273856397,0,45,140.18024587631226,45000,0.15464061498641968,5.5526733,0.0028450333,0.0,-0.01498852,0.02560906
1000.0,-165.53338857279442,1,46,141.79022192955017,46000,0.019205212593078613,5.549218,0.0021549477,0.0,0.01829825,2.7327769
1000.0,-165.53338857279442,0,46,143.19963383674622,46000,-0.9152199029922485,5.5458884,0.0032881284,0.0,-0.010642675,0.044417154
1000.0,-165.14703631157187,1,47,144.79347372055054,47000,0.05377393960952759,5.547702,0.0013080554,0.0,-0.011506323,2.638511
1000.0,-165.14703631157187,0,47,146.20145416259766,47000,-0.8919826745986938,5.5404205,0.0015957218,0.0,0.0047101527,0.0034256955
1000.0,-164.83820550597594,1,48,147.79591703414917,48000,-0.01325678825378418,5.5313897,0.00043029673,0.0,-0.009482182,3.7564695
1000.0,-164.83820550597594,0,48,149.20624351501465,48000,0.25858229398727417,5.524696,0.0030514922,0.0,-0.023833793,0.033158902
1000.0,-165.24807973331625,1,49,150.80276775360107,49000,0.06837880611419678,5.5232596,0.001906681,0.0,-0.0036649962,2.9691024
1000.0,-165.24807973331625,0,49,152.19304871559143,49000,-1.3647239208221436,5.522489,0.0031362658,0.0,0.0052448907,0.14768186
1000.0,-165.69466108037872,1,50,153.80454874038696,50000,0.154558002948761,5.5236,0.0019003463,0.0,-0.014466547,1.6344277
1000.0,-165.69466108037872,0,50,155.209228515625,50000,0.6532836556434631,5.5188546,0.0016684734,0.0,-0.0036967646,0.0028317058
1000.0,-165.51275821204538,1,51,156.80405926704407,51000,0.005372464656829834,5.5150275,0.0014417452,0.0,-0.002616326,3.7191572
1000.0,-165.51275821204538,0,51,158.20725274085999,51000,-1.2335264682769775,5.5133905,0.0027983403,0.0,-0.0005197009,0.012923304
1000.0,-165.3063988854445,1,52,159.8039927482605,52000,-0.07484841346740723,5.5087433,0.00088402006,0.0,-0.0030059337,3.568156
1000.0,-165.3063988854445,0,52,161.1933867931366,52000,-2.1424190998077393,5.509153,0.003388797,0.0,-0.013533504,0.01105369
1000.0,-164.8867184416607,1,53,162.79065132141113,53000,0.008085489273071289,5.509717,0.000825099,0.0,-0.006164975,2.9870439
1000.0,-164.8867184416607,0,53,164.18126010894775,53000,-0.6086995601654053,5.508494,0.0026363633,0.0,-0.00036752125,0.039534602
1000.0,-165.47149043110247,1,54,165.77142357826233,54000,0.12120932340621948,5.5111136,0.0015218058,0.0,-0.0061959527,2.8833215
1000.0,-165.47149043110247,0,54,167.1677918434143,54000,-0.11276257038116455,5.5120773,0.0028904392,0.0,-0.024759853,0.051771536
1000.0,-165.84795543140402,1,55,168.77790904045105,55000,0.012311160564422607,5.508896,0.0026097898,0.0,-0.016441112,3.8804739
1000.0,-165.84795543140402,0,55,170.17856812477112,55000,-0.01933896541595459,5.5084,0.0026033665,0.0,-0.0039708437,0.022120045
1000.0,-165.63799237974354,1,56,171.78192234039307,56000,0.0458715558052063,5.509623,0.0011831612,0.0,0.0029194443,2.966568
1000.0,-165.63799237974354,0,56,173.19192242622375,56000,-2.2690532207489014,5.509415,0.0017589027,0.0,-0.0018899997,0.0032277643
1000.0,-165.34121418951466,1,57,174.81240487098694,57000,-0.001538395881652832,5.505325,0.002196808,0.0,-0.014594192,3.8065908
1000.0,-165.34121418951466,0,57,176.22013092041016,57000,-0.8739203214645386,5.5027776,0.0032038183,0.0,-0.007818923,0.08500344
1000.0,-165.87912376897984,1,58,177.83105993270874,58000,0.11028933525085449,5.498855,0.0018115796,0.0,-0.013490374,2.2753525
1000.0,-165.87912376897984,0,58,179.23737692832947,58000,0.5409471392631531,5.496636,0.002248473,0.0,-0.014906793,0.008304534
1000.0,-165.31195824899018,1,59,180.83394575119019,59000,-0.045694828033447266,5.4942756,0.001994374,0.0,-0.009840682,3.6981807
1000.0,-165.31195824899018,0,59,182.236962556839,59000,-0.653753399848938,5.4954457,0.0020099776,0.0,0.00019223095,0.010303588
1000.0,-165.3097321957331,1,60,183.8477120399475,60000,-0.010997176170349121,5.4979773,0.0012743241,0.0,-0.0044982904,3.1217809
1000.0,-165.3097321957331,0,60,185.26906418800354,60000,-0.36741936206817627,5.5001097,0.0010792208,0.0,0.008591285,0.0076061953
1000.0,-164.99401746852743,1,61,186.86869597434998,61000,0.05038106441497803,5.503739,0.002306567,0.0,0.010609444,2.7995455
1000.0,-164.99401746852743,0,61,188.27782368659973,61000,-1.8616986274719238,5.507285,0.0030610948,0.0,-0.019451836,0.032458153
1000.0,-165.2810294153273,1,62,189.87591314315796,62000,0.03209733963012695,5.509553,0.0013135598,0.0,0.0011558254,3.3171153
1000.0,-165.2810294153273,0,62,191.24285674095154,62000,0.24466031789779663,5.5089517,0.0029475123,0.0,-0.005998676,0.004341815
1000.0,-165.11952387294332,1,63,192.8121418952942,63000,0.05154216289520264,5.5175166,0.00049718283,0.0,-0.011647654,3.3813443
1000.0,-165.11952387294332,0,63,194.1788730621338,63000,0.7766841053962708,5.511345,0.0021306006,0.0,-0.019082105,0.026640201
1000.0,-165.30773818937848,1,64,195.7529103755951,64000,-0.14453434944152832,5.5141444,0.0026872107,0.0,-0.0029379844,2.9272873
1000.0,-165.30773818937848,0,64,197.11898016929626,64000,0.11675423383712769,5.519684,0.002066814,0.0,-0.000815705,0.01143748
1000.0,-165.34760470848354,1,65,198.6956205368042,65000,-0.018290400505065918,5.5175447,0.0022371607,0.0,-0.014696302,3.6969893
1000.0,-165.34760470848354,0,65,200.12942838668823,65000,-0.785223126411438,5.5154185,0.0022835718,0.0,0.003994636,0.024403302
1000.0,-165.43318214874876,1,66,201.75678277015686,66000,-0.012954950332641602,5.5171533,0.0032954158,0.0,-0.019441681,3.996525
1000.0,-165.43318214874876,0,66,203.11606669425964,66000,0.5913398265838623,5.5126734,0.003716564,0.0,-0.009016448,0.027530693
1000.0,-165.8386522944128,1,67,204.67875456809998,67000,0.03626281023025513,5.5093307,0.0014873658,0.0,-0.0007868578,3.3573844
1000.0,-165.8386522944128,0,67,206.05310988426208,67000,0.1489197015762329,5.5078363,0.0024324516,0.0,-0.00790749,0.0347952
1000.0,-166.01286005364113,1,68,207.61642122268677,68000,0.07927721738815308,5.506452,0.0015228874,0.0,-0.008099286,3.102338
1000.0,-166.01286005364113,0,68,208.97699284553528,68000,-0.18775737285614014,5.507713,0.0019630527,0.0,-0.005924821,0.06780747
1000.0,-166.44260384955487,1,69,210.54226517677307,69000,-0.026357054710388184,5.5045443,0.0031520838,0.0,-0.013371476,2.8520126
1000.0,-166.44260384955487,0,69,211.90535497665405,69000,0.8156851828098297,5.504372,0.0019082122,0.0,-0.016803466,0.015597382
1000.0,-166.37369952167856,1,70,213.47084021568298,70000,0.05127096176147461,5.5015492,0.0023939074,0.0,-0.0098894695,2.8662653
1000.0,-166.37369952167856,0,70,214.8335952758789,70000,0.31187641620635986,5.5038657,0.0007030625,0.0,0.008458455,0.013585778
1000.0,-166.592409211839,1,71,216.39184522628784,71000,0.00924074649810791,5.4997783,0.0030215099,0.0,-0.013376201,3.97302
1000.0,-166.592409211839,0,71,217.74015045166016,71000,-2.274125337600708,5.4929876,0.0023290783,0.0,-0.014038712,0.014250439
1000.0,-166.83496407386173,1,72,219.2989959716797,72000,0.050497353076934814,5.4925313,0.0012073987,0.0,-0.008287079,3.7080808
1000.0,-166.83496407386173,0,72,220.64880657196045,72000,-1.078197956085205,5.4874907,0.0016291016,0.0,-0.014555423,0.044644278
1000.0,-167.28974773845,1,73,222.20418000221252,73000,0.03464794158935547,5.4877844,0.001030383,0.0,-0.007511699,3.6522882
1000.0,-167.28974773845,0,73,223.55686736106873,73000,-2.1802964210510254,5.490121,0.00049183023,0.0,-0.014983659,0.062168937
1000.0,-166.8414185098073,1,74,225.11600065231323,74000,0.036452531814575195,5.4909134,0.0018718546,0.0,-0.0055070287,3.8229342
1000.0,-166.8414185098073,0,74,226.4740355014801,74000,-10.925682067871094,5.4903026,0.0024574397,0.0,-0.008258032,0.021217724
1000.0,-166.99898482665645,1,75,228.03518772125244,75000,0.0036469697952270508,5.4847007,0.0018581565,0.0,-0.009909756,3.9704504
1000.0,-166.99898482665645,0,75,229.40250778198242,75000,0.08871114253997803,5.484444,0.0018975501,0.0,-0.012640004,0.015558901
1000.0,-166.8851680946499,1,76,230.96680617332458,76000,-0.05156576633453369,5.489364,0.0015319717,0.0,-0.014045533,3.550397
1000.0,-166.8851680946499,0,76,232.32548260688782,76000,0.3906831741333008,5.4908013,0.0016054201,0.0,0.0032270183,0.029324157
1000.0,-167.43111747910322,1,77,233.91293668746948,77000,-0.0023196935653686523,5.4891076,0.0013035088,0.0,-0.012393834,3.8262594
1000.0,-167.43111747910322,0,77,235.26837825775146,77000,0.7497667074203491,5.485967,0.0004979486,0.0,-0.008594922,0.029162413
1000.0,-167.93998757918172,1,78,236.83387541770935,78000,-0.03428387641906738,5.4849424,0.0011342166,0.0,-0.0032261452,3.8839023
1000.0,-167.93998757918172,0,78,238.24650239944458,78000,-4.700089931488037,5.4792323,0.0015188161,0.0,-0.003661292,0.03928547
1000.0,-167.94268461767794,1,79,239.85777616500854,79000,0.030891358852386475,5.4741597,0.0025555913,0.0,-0.017532878,3.8094962
1000.0,-167.94268461767794,0,79,241.2446961402893,79000,-3.084272861480713,5.470833,0.0006979632,0.0,-0.000876073,0.0432351
1000.0,-167.51890817783445,1,80,242.84298515319824,80000,-5.173683166503906e-05,5.4702754,0.0019052682,0.0,-0.0072479756,3.8449483
1000.0,-167.51890817783445,0,80,244.25491189956665,80000,0.46994489431381226,5.4646144,0.0017081831,0.0,-0.008447609,0.021907937
1000.0,-167.75900676463914,1,81,245.87328553199768,81000,0.07267183065414429,5.467323,0.0046561724,0.0,-0.015094473,3.2244225
1000.0,-167.75900676463914,0,81,247.27930784225464,81000,0.3165894150733948,5.465818,0.00070646754,0.0,0.0076019624,0.011981363
1000.0,-167.59136620154825,1,82,248.8834102153778,82000,-0.012560725212097168,5.4677987,0.0013017437,0.0,-0.0086927265,3.6143227
1000.0,-167.59136620154825,0,82,250.27928113937378,82000,-1.634627103805542,5.4597754,0.0015603321,0.0,-0.011808089,0.021598246
1000.0,-167.88671566843217,1,83,251.87447667121887,83000,0.029774904251098633,5.4592996,0.0021297634,0.0,-0.012231898,3.6691904
1000.0,-167.88671566843217,0,83,253.28162598609924,83000,-0.47015416622161865,5.459708,0.0019457693,0.0,0.0095227165,0.012609688
1000.0,-167.8059113185588,1,84,254.87616300582886,84000,0.022113025188446045,5.4570947,0.002071907,0.0,-0.016027816,3.6180365
1000.0,-167.8059113185588,0,84,256.27978444099426,84000,-2.6202969551086426,5.458255,0.0016633454,0.0,-0.004467647,0.020955203
1000.0,-167.73518231089278,1,85,257.9248561859131,85000,0.058411478996276855,5.4573646,0.0034972136,0.0,-0.0031082507,3.6870263
1000.0,-167.73518231089278,0,85,259.31379747390747,85000,-3.1989006996154785,5.4535704,0.0028685918,0.0,-0.00035132468,0.029554991
1000.0,-167.6423306407317,1,86,260.88892221450806,86000,0.06812077760696411,5.455981,0.0029920696,0.0,-0.010959027,3.3542786
1000.0,-167.6423306407317,0,86,262.3169605731964,86000,-0.24362170696258545,5.450187,0.0029884763,0.0,-0.012047338,0.042341344
1000.0,-167.91084132273411,1,87,263.946848154068,87000,-0.0421910285949707,5.443957,0.001600679,0.0,-0.0017850325,3.5233016
1000.0,-167.91084132273411,0,87,265.36370611190796,87000,0.5524137616157532,5.4451075,0.002225718,0.0,-0.011609477,0.022344952
1000.0,-168.21042747968207,1,88,266.9791555404663,88000,0.07572323083877563,5.44529,0.0014496568,0.0,-0.013586248,3.481668
1000.0,-168.21042747968207,0,88,268.3463797569275,88000,-2.633044958114624,5.4422445,0.0026480886,0.0,-0.001185299,0.027107213
1000.0,-168.3150254937928,1,89,269.9143145084381,89000,0.10663563013076782,5.434011,0.0020372209,0.0,-0.0061445734,3.288808
1000.0,-168.3150254937928,0,89,271.2723422050476,89000,0.30940568447113037,5.432554,0.002243095,0.0,-0.002513961,0.010837098
1000.0,-168.47775361640063,1,90,272.8322060108185,90000,0.05578404664993286,5.438189,0.0029924123,0.0,-0.016171236,3.7877917
1000.0,-168.47775361640063,0,90,274.220144033432,90000,-0.3220202922821045,5.436593,0.0017944247,0.0,-0.007938155,0.01775484
1000.0,-168.82533416997362,1,91,275.800418138504,91000,-0.012282967567443848,5.4375863,0.0031224831,0.0,0.02173996,3.663027
1000.0,-168.82533416997362,0,91,277.1706395149231,91000,0.06261414289474487,5.438774,0.001203512,0.0,0.0035556576,0.037931427
1000.0,-169.17752664623424,1,92,278.73581647872925,92000,-0.0036164522171020508,5.4353337,0.0014957023,0.0,-0.011868266,4.06086
1000.0,-169.17752664623424,0,92,280.1094648838043,92000,-0.5383501052856445,5.4350424,0.00224629,0.0,-0.019127838,0.02220509
1000.0,-169.55772580033178,1,93,281.73112988471985,93000,0.01925128698348999,5.43526,0.00051329966,0.0,0.0023587635,4.1562476
1000.0,-169.55772580033178,0,93,283.16609930992126,93000,0.3805322051048279,5.430473,0.0017617678,0.0,-0.0029814562,0.040233903
1000.0,-169.40801000504092,1,94,284.8106927871704,94000,-0.009708523750305176,5.43441,0.0037688762,0.0,0.0010138239,3.5581334
1000.0,-169.40801000504092,0,94,286.20709109306335,94000,-0.3228480815887451,5.430459,0.002987216,0.0,0.0042885165,0.018261505
1000.0,-169.6207521432682,1,95,287.8186025619507,95000,0.02083343267440796,5.424805,0.0041424055,0.0,-0.01797489,4.0704694
1000.0,-169.6207521432682,0,95,289.2378191947937,95000,-0.8906329870223999,5.421931,0.0020027228,0.0,-0.004377167,0.031245593
1000.0,-169.59330491536375,1,96,290.83419036865234,96000,0.0005802512168884277,5.421033,0.0015596076,0.0,-0.011546869,4.492636
1000.0,-169.59330491536375,0,96,292.2255883216858,96000,0.6225792169570923,5.414266,0.0027129962,0.0,0.0064447285,0.01169905
1000.0,-169.66246956128336,1,97,293.8456072807312,97000,0.051085710525512695,5.4173503,0.0010488809,0.0,-0.00534449,3.6415925
1000.0,-169.66246956128336,0,97,295.25374364852905,97000,-11.724363327026367,5.4211936,0.0013486262,0.0,0.006490775,0.017717708
1000.0,-169.73099343640274,1,98,296.8483319282532,98000,0.028830647468566895,5.421216,0.0014990685,0.0,-0.007108522,4.2261615
1000.0,-169.73099343640274,0,98,298.2711796760559,98000,0.3816864490509033,5.419472,0.002317221,0.0,0.011100332,0.020885332
1000.0,-169.89938371841507,1,99,299.8684022426605,99000,0.03371477127075195,5.4172297,0.001997853,0.0,0.0012669849,3.704368
1000.0,-169.89938371841507,0,99,301.2584090232849,99000,-0.9464414119720459,5.4181895,0.0011277919,0.0,-0.0055923983,0.021151746
1000.0,-170.3123295009725,1,100,302.85481119155884,100000,0.05360591411590576,5.41819,0.0019715517,0.0,-0.0020091513,4.2929745
1000.0,-170.3123295009725,0,100,304.2455871105194,100000,-5.680905818939209,5.4222417,0.0010848594,0.0,-0.017201167,0.008457785
1000.0,-170.2941065750186,1,101,305.842098236084,101000,-0.01216435432434082,5.420649,0.0031903707,0.0,-0.006016596,4.6017175
1000.0,-170.2941065750186,0,101,307.23490476608276,101000,-11.471793174743652,5.420327,0.0017513821,0.0,0.00039432695,0.030379063
